"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-09-12T10:10:00-05:00,2024-09-12 10:10:00,18.1,18.1,2,19.1,29.5,56.9,44,0,0,0,0,688.1,1010,34,6,700.3,17.7,32,1,717,1,17.7,0.8
2024-09-12T10:05:00-05:00,2024-09-12 10:05:00,18.3,18.3,2.1,28.8,34.9,56.9,60,0,0,0,0,688.1,1009.9,34,6,693.6,17.7,32,1,716.9,1,17.7,0.8
2024-09-12T10:00:00-05:00,2024-09-12 10:00:00,18.7,18.7,2.1,21.2,34.9,56.9,72,0,0,0,0,688.1,1010.2,33,6,669.6,17.7,32,1,717.2,1,17.7,0.8
2024-09-12T09:55:00-05:00,2024-09-12 09:55:00,18.7,18.7,2.5,5.8,11.2,56.9,249,0,0,0,0,688.1,1010.1,34,6,680,17.6,31,1,717.1,1,17.6,0.3
2024-09-12T09:50:00-05:00,2024-09-12 09:50:00,18.3,18.3,1.7,25.6,43.9,56.9,81,0,0,0,0,688.1,1010.1,33,6,653,17.6,31,1,717.1,1,17.6,0.3
2024-09-12T09:45:00-05:00,2024-09-12 09:45:00,18.5,18.5,1.5,32.8,40.3,56.9,128,0,0,0,0,688.1,1009.9,32,6,649.2,17.7,31,1,716.9,1,17.7,0.4
2024-09-12T09:40:00-05:00,2024-09-12 09:40:00,18.4,18.4,1.8,9.7,13,56.9,67,0,0,0,0,688.1,1009.9,33,6,642.5,17.9,31,1,716.9,1,17.9,0.5
2024-09-12T09:35:00-05:00,2024-09-12 09:35:00,18.2,18.2,2.1,4.7,7.2,56.9,31,0,0,0,0,688.1,1010.2,34,6,627.9,17.9,31,1,717.2,1,17.9,0.5
2024-09-12T09:30:00-05:00,2024-09-12 09:30:00,18.2,18.2,1.7,11.9,18.4,56.9,267,0,0,0,0,688.1,1010,33,6,617.3,18,31,1,717,1,18,0.6
2024-09-12T09:26:00-05:00,2024-09-12 09:26:00,17.8,17.8,1.3,15.5,20.2,56.9,297,0,0,0,0,688.1,1010.3,33,5,598.3,17.9,31,1,717.3,1,17.9,0.5
2024-09-12T09:20:00-05:00,2024-09-12 09:20:00,18.1,18.1,1.6,6.1,9.4,56.9,240,0,0,0,0,688.1,1009.9,33,2,272.5,17.9,31,1,716.9,1,17.9,0.5
2024-09-12T09:15:00-05:00,2024-09-12 09:15:00,17.6,17.6,1.1,6.1,9.4,56.9,75,0,0,0,0,688.1,1010,33,0,46.9,17.6,31,1,717,1,17.6,0.3
2024-09-12T09:10:00-05:00,2024-09-12 09:10:00,17.6,17.6,0.7,16.2,33.1,56.9,36,0,0,0,0,688.1,1010.3,32,0,46.5,17.5,31,1,717.3,1,17.5,0.2
2024-09-12T09:05:00-05:00,2024-09-12 09:05:00,17.4,17.4,0.5,11.9,23.8,56.9,127,0,0,0,0,688.1,1010.1,32,0,40.6,17.4,31,1,717.1,1,17.4,0.1
2024-09-12T09:00:00-05:00,2024-09-12 09:00:00,17.4,17.4,0.5,16.6,29.5,56.9,91,0,0,0,0,688.1,1010.1,32,0,38.7,17.2,31,1,717.1,1,17.2,-0.1
2024-09-12T08:55:00-05:00,2024-09-12 08:55:00,17.2,17.2,0.8,13.3,22,56.9,214,0,0,0,0,688.1,1010.1,33,0,37,16.9,32,1,717.1,1,16.9,0.1
2024-09-12T08:50:00-05:00,2024-09-12 08:50:00,17,17,0.6,6.5,13,56.9,113,0,0,0,0,688.1,1010.2,33,0,37.9,16.7,32,1,717.2,1,16.7,-0.1
2024-09-12T08:45:00-05:00,2024-09-12 08:45:00,17.1,17.1,0.7,8.3,11.2,56.9,245,0,0,0,0,688.1,1010.1,33,0,38.1,16.6,32,1,717.1,1,16.6,-0.2
2024-09-12T08:40:00-05:00,2024-09-12 08:40:00,17,17,0.2,8.6,14.8,56.9,48,0,0,0,0,688.1,1010.1,32,0,36.8,16.3,33,1,717.1,1,16.3,0
2024-09-12T08:35:00-05:00,2024-09-12 08:35:00,17,17,1,5,7.2,56.9,278,0,0,0,0,688.1,1009.8,34,0,39.1,16,33,1,716.8,1,16,-0.3
2024-09-12T08:30:00-05:00,2024-09-12 08:30:00,16.6,16.6,0.7,5.4,7.2,56.9,111,0,0,0,0,688.1,1009.8,34,0,39.1,15.8,33,1,716.8,1,15.8,-0.4
2024-09-12T08:25:00-05:00,2024-09-12 08:25:00,16.4,16.4,0.9,5.4,7.2,56.9,237,0,0,0,0,688.1,1009.9,35,0,39,15.6,34,1,716.9,1,15.6,-0.2
2024-09-12T08:20:00-05:00,2024-09-12 08:20:00,16.3,16.3,0.8,11.2,13,56.9,215,0,0,0,0,688.1,1009.9,35,0,32.5,15.4,34,1,716.9,1,15.4,-0.4
2024-09-12T08:15:00-05:00,2024-09-12 08:15:00,16.2,16.2,0.3,7.2,11.2,53.3,50,0,0,0,0,688.1,1009.9,34,0,34.3,15.2,34,1,716.9,1,15.2,-0.6
2024-09-12T08:10:00-05:00,2024-09-12 08:10:00,16.1,16.1,0.2,16.2,33.1,53.3,66,0,0,0,0,688.1,1009.8,34,0,36.6,15.1,35,1,716.8,1,15.1,-0.2
2024-09-12T08:05:00-05:00,2024-09-12 08:05:00,15.8,15.8,0.3,4.3,5.4,53.3,167,0,0,0,0,688.1,1010,35,0,31,14.8,35,1,717,1,14.8,-0.6
2024-09-12T08:00:00-05:00,2024-09-12 08:00:00,15.6,15.6,0.6,6.1,9.4,53.3,66,0,0,0,0,688.1,1009.9,36,0,28.4,14.5,35,1,716.9,1,14.5,-0.8
2024-09-12T07:55:00-05:00,2024-09-12 07:55:00,15.4,15.4,0.8,7.2,11.2,53.3,217,0,0,0,0,688.1,1009.7,37,0,28.1,14.2,36,1,716.7,1,14.2,-0.7
2024-09-12T07:50:00-05:00,2024-09-12 07:50:00,14.7,14.7,0.2,7.9,11.2,53.3,193,0,0,0,0,688.1,1009.9,37,0,28,13.9,36,1,716.9,1,13.9,-0.9
2024-09-12T07:45:00-05:00,2024-09-12 07:45:00,14.7,14.7,0.5,2.2,3.6,53.3,100,0,0,0,0,688.1,1009.9,38,0,27.2,13.6,36,1,716.9,1,13.6,-1.2
2024-09-12T07:40:00-05:00,2024-09-12 07:40:00,14.5,14.5,0.3,7.9,14.8,47.9,53,0,0,0,0,688.1,1009.8,38,0,26.8,13.6,37,1,716.8,1,13.6,-0.8
2024-09-12T07:35:00-05:00,2024-09-12 07:35:00,14.5,14.5,0.3,13,27.7,47.9,287,0,0,0,0,688.1,1009.6,38,0,26.5,13.5,37,1,716.6,1,13.5,-0.9
2024-09-12T07:30:00-05:00,2024-09-12 07:30:00,14.4,14.4,0.3,4.7,7.2,47.9,239,0,0,0,0,688.1,1009.8,38,0,25.8,13.5,37,1,716.8,1,13.5,-0.9
2024-09-12T07:25:00-05:00,2024-09-12 07:25:00,14.2,14.2,0.5,7.2,9.4,47.9,33,0,0,0,0,688.1,1009.7,39,0,25.5,13.4,37,1,716.7,1,13.4,-1
2024-09-12T07:20:00-05:00,2024-09-12 07:20:00,13.9,13.9,-0.2,8.6,11.2,47.9,240,0,0,0,0,688.1,1009.7,38,0,25.1,13.4,37,1,716.7,1,13.4,-1
2024-09-12T07:15:00-05:00,2024-09-12 07:15:00,13.7,13.7,0.4,7.2,9.4,47.9,132,0,0,0,0,688.1,1009.6,40,0,24.3,13.4,38,1,716.6,1,13.4,-0.7
2024-09-12T07:11:00-05:00,2024-09-12 07:11:00,13.5,13.5,0.2,7.2,11.2,47.9,117,0,0,0,0,688.1,1009.6,40,0,23.8,13.4,38,1,716.6,1,13.4,-0.7
2024-09-12T07:06:00-05:00,2024-09-12 07:06:00,13.8,13.8,0.4,5.4,7.2,47.9,231,0,0,0,0,688.1,1009.5,40,0,22.8,13.3,38,1,716.5,1,13.3,-0.7
2024-09-12T07:00:00-05:00,2024-09-12 07:00:00,13.1,13.1,1.1,6.5,9.4,43.9,189,0,0,0,0,688.1,1009.7,44,0,21.3,13.4,38,1,716.7,1,13.4,-0.7
2024-09-12T06:55:00-05:00,2024-09-12 06:55:00,13.1,13.1,1.1,4,5.4,43.9,263,0,0,0,0,688.1,1009.7,44,0,20.1,13.4,39,1,716.7,1,13.4,-0.3
2024-09-12T06:50:00-05:00,2024-09-12 06:50:00,12.8,12.8,0.8,6.8,9.4,43.9,158,0,0,0,0,688.1,1009.7,44,0,18.6,13.4,39,1,716.7,1,13.4,-0.3
2024-09-12T06:45:00-05:00,2024-09-12 06:45:00,12.9,12.9,1.2,2.9,5.4,43.9,241,0,0,0,0,688.1,1009.5,45,0,17.4,13.4,39,1,716.5,1,13.4,-0.3
2024-09-12T06:40:00-05:00,2024-09-12 06:40:00,13.1,13.1,0.8,6.1,7.2,43.9,194,0,0,0,0,688.1,1009.8,43,0,15.8,13.4,39,1,716.8,1,13.4,-0.3
2024-09-12T06:35:00-05:00,2024-09-12 06:35:00,13,13,1.3,4.7,5.4,43.9,189,0,0,0,0,688.1,1009.6,45,0,14.1,13.4,39,1,716.6,1,13.4,-0.3
2024-09-12T06:30:00-05:00,2024-09-12 06:30:00,12.9,12.9,1.2,6.1,9.4,43.9,191,0,0,0,0,688.1,1009.6,45,0,12.1,13.4,39,1,716.6,1,13.4,-0.3
2024-09-12T06:25:00-05:00,2024-09-12 06:25:00,12.4,12.4,1.4,5,7.2,43.9,43,0,0,0,0,688.1,1009.8,47,0,10,13.5,40,1,716.8,1,13.5,0.2
2024-09-12T06:20:00-05:00,2024-09-12 06:20:00,12.4,12.4,1.7,6.5,11.2,43.9,279,0,0,0,0,688.1,1009.7,48,0,7.3,13.5,40,1,716.7,1,13.5,0.2
2024-09-12T06:15:00-05:00,2024-09-12 06:15:00,12.7,12.7,1.7,4,7.2,43.9,228,0,0,0,0,688.1,1009.5,47,0,4.4,13.5,40,1,716.5,1,13.5,0.2
2024-09-12T06:10:00-05:00,2024-09-12 06:10:00,12.4,12.4,1.4,9.4,18.4,43.9,243,0,0,0,0,688.1,1009.6,47,0,2.2,13.5,40,1,716.6,1,13.5,0.2
2024-09-12T06:05:00-05:00,2024-09-12 06:05:00,12.5,12.5,1.8,3.6,5.4,43.9,222,0,0,0,0,688.1,1009.7,48,0,1.2,13.5,40,1,716.7,1,13.5,0.2
2024-09-12T06:00:00-05:00,2024-09-12 06:00:00,12.3,12.3,1.9,4,5.4,43.9,266,0,0,0,0,688.1,1009.7,49,0,0.4,13.5,40,1,716.7,1,13.5,0.2
2024-09-12T05:55:00-05:00,2024-09-12 05:55:00,12.6,12.6,1.9,2.9,3.6,43.9,221,0,0,0,0,688.1,1009.7,48,0,0.1,13.5,40,1,716.7,1,13.5,0.2
2024-09-12T05:50:00-05:00,2024-09-12 05:50:00,12.5,12.5,1.5,4,7.2,42.1,67,0,0,0,0,688.1,1009.3,47,0,0,13.5,40,1,716.3,1,13.5,0.2
2024-09-12T05:45:00-05:00,2024-09-12 05:45:00,12.4,12.4,2,2.5,5.4,42.1,66,0,0,0,0,688.1,1009.5,49,0,0,13.6,40,1,716.5,1,13.6,0.3
2024-09-12T05:40:00-05:00,2024-09-12 05:40:00,12.3,12.3,1.9,2.2,3.6,42.1,142,0,0,0,0,688.1,1009.4,49,0,0,13.6,40,1,716.4,1,13.6,0.3
2024-09-12T05:35:00-05:00,2024-09-12 05:35:00,12.2,12.2,0.9,5,9.4,42.1,214,0,0,0,0,688.1,1009.6,46,0,0,13.6,40,1,716.6,1,13.6,0.3
2024-09-12T05:30:00-05:00,2024-09-12 05:30:00,12.2,12.2,1.8,0.4,1.8,42.1,247,0,0,0,0,688.1,1009.4,49,0,0,13.6,40,1,716.4,1,13.6,0.3
2024-09-12T05:25:00-05:00,2024-09-12 05:25:00,12,12,1.9,2.9,5.4,42.1,194,0,0,0,0,688.1,1009.4,50,0,0,13.6,40,1,716.4,1,13.6,0.3
2024-09-12T05:20:00-05:00,2024-09-12 05:20:00,12.2,12.2,1.8,1.4,3.6,42.1,27,0,0,0,0,688.1,1009.3,49,0,0,13.6,40,1,716.3,1,13.6,0.3
2024-09-12T05:15:00-05:00,2024-09-12 05:15:00,11.9,11.9,2.1,1.4,3.6,42.1,248,0,0,0,0,688.1,1009.5,51,0,0,13.7,40,1,716.5,1,13.7,0.4
2024-09-12T05:10:00-05:00,2024-09-12 05:10:00,12.3,12.3,2.4,2.2,3.6,42.1,243,0,0,0,0,688.1,1009.3,51,0,0,13.7,41,1,716.3,1,13.7,0.7
2024-09-12T05:05:00-05:00,2024-09-12 05:05:00,12.2,12.2,2.7,2.9,3.6,42.1,258,0,0,0,0,688.1,1009.5,52,0,0,13.7,41,1,716.5,1,13.7,0.7
2024-09-12T05:00:00-05:00,2024-09-12 05:00:00,12.1,12.1,2.8,3.6,5.4,42.1,70,0,0,0,0,688.1,1009.4,53,0,0,13.7,41,1,716.4,1,13.7,0.7
2024-09-12T04:55:00-05:00,2024-09-12 04:55:00,12.1,12.1,2,2.5,5.4,42.1,245,0,0,0,0,688.1,1009.5,50,0,0,13.7,41,1,716.5,1,13.7,0.7
2024-09-12T04:50:00-05:00,2024-09-12 04:50:00,12.2,12.2,2.7,3.2,5.4,42.1,237,0,0,0,0,688.1,1009.5,52,0,0,13.8,41,1,716.5,1,13.8,0.8
2024-09-12T04:45:00-05:00,2024-09-12 04:45:00,12.3,12.3,2.4,2.5,3.6,42.1,194,0,0,0,0,688.1,1009.4,51,0,0,13.8,41,1,716.4,1,13.8,0.8
2024-09-12T04:40:00-05:00,2024-09-12 04:40:00,12.2,12.2,2.7,0.4,1.8,42.1,251,0,0,0,0,688.1,1009.5,52,0,0,13.9,41,1,716.5,1,13.9,0.8
2024-09-12T04:35:00-05:00,2024-09-12 04:35:00,12.2,12.2,2.7,1.4,3.6,42.1,256,0,0,0,0,688.1,1009.5,52,0,0,13.9,41,1,716.5,1,13.9,0.8
2024-09-12T04:30:00-05:00,2024-09-12 04:30:00,12,12,2.2,2.2,3.6,42.1,256,0,0,0,0,688.1,1009.5,51,0,0,13.9,41,1,716.5,1,13.9,0.8
2024-09-12T04:25:00-05:00,2024-09-12 04:25:00,12.1,12.1,2.8,3.6,5.4,42.1,74,0,0,0,0,688.1,1009.4,53,0,0,13.9,41,1,716.4,1,13.9,0.8
2024-09-12T04:20:00-05:00,2024-09-12 04:20:00,12,12,2.7,0.4,1.8,42.1,55,0,0,0,0,688.1,1009.4,53,0,0,13.9,41,1,716.4,1,13.9,0.8
2024-09-12T04:15:00-05:00,2024-09-12 04:15:00,12.5,12.5,2.9,1.1,1.8,42.1,245,0,0,0,0,688.1,1009.5,52,0,0,13.9,41,1,716.5,1,13.9,0.8
2024-09-12T04:10:00-05:00,2024-09-12 04:10:00,12.3,12.3,2.7,1.1,3.6,42.1,230,0,0,0,0,688.1,1009.4,52,0,0,13.9,41,1,716.4,1,13.9,0.8
2024-09-12T04:05:00-05:00,2024-09-12 04:05:00,12.4,12.4,2.8,3.2,3.6,42.1,246,0,0,0,0,688.1,1009.3,52,0,0,14,41,1,716.3,1,14,0.9
2024-09-12T04:00:00-05:00,2024-09-12 04:00:00,12.1,12.1,2.8,4,5.4,42.1,172,0,0,0,0,688.1,1009.4,53,0,0,14,41,1,716.4,1,14,0.9
2024-09-12T03:55:00-05:00,2024-09-12 03:55:00,12.2,12.2,2.7,1.8,3.6,42.1,227,0,0,0,0,688.1,1009.3,52,0,0,14,41,1,716.3,1,14,0.9
2024-09-12T03:50:00-05:00,2024-09-12 03:50:00,12.4,12.4,2.5,3.6,5.4,42.1,257,0,0,0,0,688.1,1009.1,51,0,0,14,41,1,716.1,1,14,0.9
2024-09-12T03:45:00-05:00,2024-09-12 03:45:00,12.2,12.2,2.4,1.8,3.6,42.1,248,0,0,0,0,688.1,1009.6,51,0,0,14,41,1,716.6,1,14,0.9
2024-09-12T03:40:00-05:00,2024-09-12 03:40:00,12.2,12.2,2.7,4.7,7.2,42.1,112,0,0,0,0,688.1,1009.3,52,0,0,14,41,1,716.3,1,14,0.9
2024-09-12T03:35:00-05:00,2024-09-12 03:35:00,11.9,11.9,2.9,5.4,7.2,42.1,153,0,0,0,0,688.1,1009.2,54,0,0,14.1,41,1,716.2,1,14.1,1.1
2024-09-12T03:30:00-05:00,2024-09-12 03:30:00,12.2,12.2,2.9,2.9,3.6,42.1,218,0,0,0,0,688.1,1009.3,53,0,0,14.2,41,1,716.3,1,14.2,1.2
2024-09-12T03:25:00-05:00,2024-09-12 03:25:00,12.1,12.1,2.8,2.2,3.6,42.1,282,0,0,0,0,688.1,1009.5,53,0,0,14.2,41,1,716.5,1,14.2,1.2
2024-09-12T03:20:00-05:00,2024-09-12 03:20:00,12.2,12.2,2.9,5.4,7.2,42.1,276,0,0,0,0,688.1,1009.5,53,0,0,14.2,41,1,716.5,1,14.2,1.2
2024-09-12T03:15:00-05:00,2024-09-12 03:15:00,12.6,12.6,3.3,1.4,1.8,42.1,268,0,0,0,0,688.1,1009.6,53,0,0,14.2,41,1,716.6,1,14.2,1.2
2024-09-12T03:10:00-05:00,2024-09-12 03:10:00,12,12,2.4,1.4,1.8,42.1,252,0,0,0,0,688.1,1009.5,52,0,0,14.3,40,1,716.5,1,14.3,0.8
2024-09-12T03:05:00-05:00,2024-09-12 03:05:00,12,12,2.7,0.4,1.8,42.1,252,0,0,0,0,688.1,1009.4,53,0,0,14.3,41,1,716.4,1,14.3,1.2
2024-09-12T03:00:00-05:00,2024-09-12 03:00:00,12.1,12.1,2.8,4,11.2,42.1,58,0,0,0,0,688.1,1009.5,53,0,0,14.3,41,1,716.5,1,14.3,1.2
2024-09-12T02:55:00-05:00,2024-09-12 02:55:00,12,12,3,1.1,1.8,42.1,337,0,0,0,0,688.1,1009.3,54,0,0,14.3,41,1,716.3,1,14.3,1.2
2024-09-12T02:50:00-05:00,2024-09-12 02:50:00,11.9,11.9,3.1,1.1,1.8,42.1,34,0,0,0,0,688.1,1009.4,55,0,0,14.3,41,1,716.4,1,14.3,1.2
2024-09-12T02:45:00-05:00,2024-09-12 02:45:00,12,12,2.7,10.4,14.8,42.1,315,0,0,0,0,688.1,1009.5,53,0,0,14.3,40,1,716.5,1,14.3,0.8
2024-09-12T02:40:00-05:00,2024-09-12 02:40:00,12.3,12.3,3,0.7,3.6,42.1,259,0,0,0,0,688.1,1009.6,53,0,0,14.3,40,1,716.6,1,14.3,0.8
2024-09-12T02:35:00-05:00,2024-09-12 02:35:00,12.2,12.2,2.7,7.6,9.4,42.1,44,0,0,0,0,688.1,1009.4,52,0,0,14.4,40,1,716.4,1,14.4,0.9
2024-09-12T02:30:00-05:00,2024-09-12 02:30:00,12.1,12.1,3.1,7.2,11.2,42.1,268,0,0,0,0,688.1,1009.5,54,0,0,14.4,40,1,716.5,1,14.4,0.9
2024-09-12T02:25:00-05:00,2024-09-12 02:25:00,12.3,12.3,2.7,2.5,3.6,42.1,157,0,0,0,0,688.1,1009.6,52,0,0,14.4,40,1,716.6,1,14.4,0.9
2024-09-12T02:20:00-05:00,2024-09-12 02:20:00,12.1,12.1,3.1,6.8,14.8,42.1,34,0,0,0,0,688.1,1009.5,54,0,0,14.4,40,1,716.5,1,14.4,0.9
2024-09-12T02:15:00-05:00,2024-09-12 02:15:00,12.2,12.2,2.9,3.2,5.4,42.1,252,0,0,0,0,688.1,1009.5,53,0,0,14.4,40,1,716.5,1,14.4,0.9
2024-09-12T02:10:00-05:00,2024-09-12 02:10:00,12.1,12.1,2.8,1.8,3.6,42.1,248,0,0,0,0,688.1,1009.6,53,0,0,14.4,40,1,716.6,1,14.4,0.9
2024-09-12T02:06:00-05:00,2024-09-12 02:06:00,12.3,12.3,3,3.2,3.6,42.1,55,0,0,0,0,688.1,1009.5,53,0,0,14.5,40,1,716.5,1,14.5,1.1
2024-09-12T02:00:00-05:00,2024-09-12 02:00:00,12.3,12.3,3,0.4,1.8,42.1,229,0,0,0,0,688.1,1009.7,53,0,0,14.5,40,1,716.7,1,14.5,1.1
2024-09-12T01:55:00-05:00,2024-09-12 01:55:00,12.2,12.2,2.9,2.5,3.6,36.7,244,0,0,0,0,688.1,1009.7,53,0,0,14.6,39,1,716.7,1,14.6,0.8
2024-09-12T01:50:00-05:00,2024-09-12 01:50:00,12.2,12.2,2.7,4,5.4,36.7,74,0,0,0,0,688.1,1009.8,52,0,0,14.6,39,1,716.8,1,14.6,0.8
2024-09-12T01:45:00-05:00,2024-09-12 01:45:00,12.5,12.5,2.6,2.2,3.6,36.7,247,0,0,0,0,688.1,1009.9,51,0,0,14.6,39,1,716.9,1,14.6,0.8
2024-09-12T01:40:00-05:00,2024-09-12 01:40:00,12.6,12.6,2.5,3.6,5.4,36.7,289,0,0,0,0,688.1,1010.1,50,0,0,14.6,39,1,717.1,1,14.6,0.8
2024-09-12T01:35:00-05:00,2024-09-12 01:35:00,12.7,12.7,2.6,1.1,1.8,36.7,202,0,0,0,0,688.1,1009.9,50,0,0,14.7,38,1,716.9,1,14.7,0.6
2024-09-12T01:30:00-05:00,2024-09-12 01:30:00,12.8,12.8,1.7,2.2,3.6,36.7,245,0,0,0,0,688.1,1009.8,47,0,0,14.6,38,1,716.8,1,14.6,0.4
2024-09-12T01:25:00-05:00,2024-09-12 01:25:00,12.5,12.5,1.8,0.7,1.8,36.7,273,0,0,0,0,688.1,1009.9,48,0,0,14.7,39,1,716.9,1,14.7,0.9
2024-09-12T01:20:00-05:00,2024-09-12 01:20:00,12.9,12.9,2.1,10.4,20.2,36.7,256,0,0,0,0,688.1,1009.9,48,0,0,14.7,39,1,716.9,1,14.7,0.9
2024-09-12T01:15:00-05:00,2024-09-12 01:15:00,12.5,12.5,2.4,4.7,16.6,36.7,284,0,0,0,0,688.1,1009.9,50,0,0,14.7,38,1,716.9,1,14.7,0.6
2024-09-12T01:10:00-05:00,2024-09-12 01:10:00,12.4,12.4,2,1.4,1.8,36.7,187,0,0,0,0,688.1,1010,49,0,0,14.8,38,1,717,1,14.8,0.6
2024-09-12T01:06:00-05:00,2024-09-12 01:06:00,12.6,12.6,2.5,0.7,1.8,36.7,211,0,0,0,0,688.1,1009.9,50,0,0,14.8,39,1,716.9,1,14.8,0.9
2024-09-12T01:00:00-05:00,2024-09-12 01:00:00,12.7,12.7,2.6,5.8,7.2,36.7,251,0,0,0,0,688.1,1010,50,0,0,14.8,39,1,717,1,14.8,0.9
2024-09-12T00:55:00-05:00,2024-09-12 00:55:00,12.5,12.5,2.6,2.5,3.6,36.7,245,0,0,0,0,688.1,1010,51,0,0,14.9,39,1,717,1,14.9,1.1
2024-09-12T00:50:00-05:00,2024-09-12 00:50:00,12.3,12.3,2.4,1.1,1.8,36.7,257,0,0,0,0,688.1,1010.1,51,0,0,14.9,38,1,717.1,1,14.9,0.7
2024-09-12T00:45:00-05:00,2024-09-12 00:45:00,12.6,12.6,2.5,2.9,5.4,36.7,176,0,0,0,0,688.1,1010.1,50,0,0,14.9,38,1,717.1,1,14.9,0.7
2024-09-12T00:40:00-05:00,2024-09-12 00:40:00,12.8,12.8,2.3,13.3,18.4,36.7,66,0,0,0,0,688.1,1010.3,49,0,0,15,38,1,717.3,1,15,0.8
2024-09-12T00:35:00-05:00,2024-09-12 00:35:00,12.4,12.4,2.5,6.8,14.8,36.7,82,0,0,0,0,688.1,1010.4,51,0,0,15,38,1,717.4,1,15,0.8
2024-09-12T00:30:00-05:00,2024-09-12 00:30:00,12.6,12.6,2.5,5.4,7.2,36.7,254,0,0,0,0,688.1,1010.4,50,0,0,15,38,1,717.4,1,15,0.8
2024-09-12T00:25:00-05:00,2024-09-12 00:25:00,12.8,12.8,2.6,4,5.4,36.7,86,0,0,0,0,688.1,1010.4,50,0,0,15,38,1,717.4,1,15,0.8
2024-09-12T00:20:00-05:00,2024-09-12 00:20:00,12.9,12.9,2.1,3.2,3.6,36.7,333,0,0,0,0,688.1,1010.3,48,0,0,15.1,38,1,717.3,1,15.1,0.9
2024-09-12T00:15:00-05:00,2024-09-12 00:15:00,12.6,12.6,2.2,6.1,11.2,22,191,0,0,0,0,688.1,1010.6,49,0,0,15.2,38,1,717.6,1,15.2,1
2024-09-12T00:10:00-05:00,2024-09-12 00:10:00,12.6,12.6,2.7,0.4,1.8,18.4,58,0,0,0,0,688.1,1010.4,51,0,0,15.2,38,1,717.4,1,15.2,1
2024-09-12T00:05:00-05:00,2024-09-12 00:05:00,12.5,12.5,2.4,3.2,3.6,14.8,186,0,0,0,0,688.1,1010.4,50,0,0,15.2,38,1,717.4,1,15.2,1
2024-09-12T00:00:00-05:00,2024-09-12 00:00:00,12.7,12.7,2.6,3.2,7.2,9.4,128,0,0,0,0,688.1,1010.4,50,0,0,15.3,37,1,717.4,1,15.3,0.7
2024-09-11T23:55:00-05:00,2024-09-11 23:55:00,12.7,12.7,2,2.2,3.6,40.3,261,0,0,0,0,688.1,1010.6,48,0,0,15.2,37,1,717.6,1,15.2,0.6
2024-09-11T23:50:00-05:00,2024-09-11 23:50:00,13.2,13.2,2.7,7.2,11.2,40.3,80,0,0,0,0,688.1,1010.5,49,0,0,15.3,37,1,717.5,1,15.3,0.7
2024-09-11T23:45:00-05:00,2024-09-11 23:45:00,13.1,13.1,2.3,6.8,11.2,40.3,23,0,0,0,0,688.1,1010.6,48,0,0,15.3,37,1,717.6,1,15.3,0.7
2024-09-11T23:40:00-05:00,2024-09-11 23:40:00,13,13,2.2,5,9.4,40.3,207,0,0,0,0,688.1,1010.6,48,0,0,15.4,37,1,717.6,1,15.4,0.8
2024-09-11T23:35:00-05:00,2024-09-11 23:35:00,13,13,1.9,16.2,23.8,40.3,84,0,0,0,0,688.1,1010.8,47,0,0,15.4,37,1,717.8,1,15.4,0.8
2024-09-11T23:30:00-05:00,2024-09-11 23:30:00,12.9,12.9,1.2,0.4,1.8,40.3,222,0,0,0,0,688.1,1010.8,45,0,0,15.5,37,1,717.8,1,15.5,0.9
2024-09-11T23:25:00-05:00,2024-09-11 23:25:00,13.1,13.1,2.1,3.6,5.4,40.3,199,0,0,0,0,688.1,1010.6,47,0,0,15.5,37,1,717.6,1,15.5,0.9
2024-09-11T23:20:00-05:00,2024-09-11 23:20:00,13.2,13.2,1.9,1.4,1.8,40.3,237,0,0,0,0,688.1,1010.6,46,0,0,15.5,37,1,717.6,1,15.5,0.9
2024-09-11T23:15:00-05:00,2024-09-11 23:15:00,13.3,13.3,1.9,0.4,1.8,40.3,228,0,0,0,0,688.1,1010.7,46,0,0,15.5,37,1,717.7,1,15.5,0.9
2024-09-11T23:10:00-05:00,2024-09-11 23:10:00,13.3,13.3,1.9,6.5,7.2,40.3,64,0,0,0,0,688.1,1010.7,46,0,0,15.6,37,1,717.7,1,15.6,0.9
2024-09-11T23:05:00-05:00,2024-09-11 23:05:00,13.1,13.1,2.1,2.2,3.6,40.3,250,0,0,0,0,688.1,1010.7,47,0,0,15.6,37,1,717.7,1,15.6,0.9
2024-09-11T23:00:00-05:00,2024-09-11 23:00:00,13.2,13.2,2.2,2.2,3.6,40.3,234,0,0,0,0,688.1,1010.6,47,0,0,15.6,37,1,717.6,1,15.6,0.9
2024-09-11T22:55:00-05:00,2024-09-11 22:55:00,13.3,13.3,1.6,0.4,1.8,40.3,288,0,0,0,0,688.1,1011,45,0,0,15.7,37,1,718,1,15.7,1.1
