"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-04-24T06:35:00-05:00,2024-04-24 06:35:00,10.7,10.7,10.3,0,0,0,165,0,0,42.1,78.7,569.7,1012.5,97,0,26.9,13.7,75,1,734.2,1,13.7,9.4
2024-04-24T06:30:00-05:00,2024-04-24 06:30:00,10.7,10.7,10.1,0,0,0,203,0,0,42.1,78.7,569.7,1012.4,96,0,18.3,13.6,75,1,734.1,1,13.6,9.3
2024-04-24T06:25:00-05:00,2024-04-24 06:25:00,10.6,10.6,10.2,0,0,0,203,0,0,42.1,78.7,569.7,1012.3,97,0,11.3,13.6,75,1,734,1,13.6,9.3
2024-04-24T06:20:00-05:00,2024-04-24 06:20:00,10.6,10.6,10.2,0,0,0,203,0,0,42.1,78.7,569.7,1012.3,97,0,7.1,13.6,75,1,734,1,13.6,9.3
2024-04-24T06:15:00-05:00,2024-04-24 06:15:00,10.7,10.7,10.1,0,0,0,200,0,0,42.1,78.7,569.7,1012.1,96,0,3.7,13.6,75,1,733.8,1,13.6,9.3
2024-04-24T06:10:00-05:00,2024-04-24 06:10:00,10.8,10.8,10.2,0,0,0,167,0,0,42.1,78.7,569.7,1012.1,96,0,1.7,13.7,75,1,733.8,1,13.7,9.4
2024-04-24T06:05:00-05:00,2024-04-24 06:05:00,11,11,10.2,0,0,0,167,0,0,42.1,78.7,569.7,1012.2,95,0,0.8,13.7,75,1,733.9,1,13.7,9.4
2024-04-24T06:00:00-05:00,2024-04-24 06:00:00,11.1,11.1,10.3,0,0,0,166,0,0,42.1,78.7,569.7,1012.1,95,0,0.2,13.7,75,1,733.8,1,13.7,9.4
2024-04-24T05:55:00-05:00,2024-04-24 05:55:00,11.2,11.2,10.3,0,0,0,225,0,0,42.1,78.7,569.7,1012.2,94,0,0,13.7,75,1,733.9,1,13.7,9.4
2024-04-24T05:50:00-05:00,2024-04-24 05:50:00,11.2,11.2,10.3,0,0,0,189,0,0,42.1,78.7,569.7,1012.4,94,0,0,13.7,75,1,734.1,1,13.7,9.4
2024-04-24T05:45:00-05:00,2024-04-24 05:45:00,11.2,11.2,10.5,0,0,0,165,0,0,42.1,78.7,569.7,1012.4,95,0,0,13.8,75,1,734.1,1,13.8,9.4
2024-04-24T05:40:00-05:00,2024-04-24 05:40:00,11.1,11.1,10.5,0,0,0,122,0,0,42.1,78.7,569.7,1012.5,96,0,0,13.8,75,1,734.2,1,13.8,9.4
2024-04-24T05:35:00-05:00,2024-04-24 05:35:00,11,11,10.5,0,0,0,139,0,0,42.1,78.7,569.7,1012.6,97,0,0,13.9,75,1,734.3,1,13.9,9.6
2024-04-24T05:30:00-05:00,2024-04-24 05:30:00,10.9,10.9,10.6,0,0,0,138,0,0,42.1,78.7,569.7,1012.6,98,0,0,13.8,75,1,734.3,1,13.8,9.4
2024-04-24T05:25:00-05:00,2024-04-24 05:25:00,10.9,10.9,10.6,0,0,0,168,0,0,42.1,78.7,569.7,1012.7,98,0,0,13.8,75,1,734.4,1,13.8,9.4
2024-04-24T05:20:00-05:00,2024-04-24 05:20:00,11,11,10.7,0,0,0,175,0,0,42.1,78.7,569.7,1012.5,98,0,0,13.8,75,1,734.2,1,13.8,9.4
2024-04-24T05:15:00-05:00,2024-04-24 05:15:00,10.8,10.8,10.6,0,0,0,201,0,0,42.1,78.7,569.7,1012.5,99,0,0,13.9,75,1,734.2,1,13.9,9.6
2024-04-24T05:10:00-05:00,2024-04-24 05:10:00,10.6,10.6,10.5,0,0,0,222,0,0,42.1,78.7,569.7,1012.6,99,0,0,13.9,75,1,734.3,1,13.9,9.6
2024-04-24T05:05:00-05:00,2024-04-24 05:05:00,10.7,10.7,10.6,0,0,0,222,0,0,42.1,78.7,569.7,1012.6,99,0,0,13.9,75,1,734.3,1,13.9,9.6
2024-04-24T05:00:00-05:00,2024-04-24 05:00:00,11,11,10.8,0,0,0,219,0,0,42.1,78.7,569.7,1012.5,99,0,0,13.9,75,1,734.2,1,13.9,9.6
2024-04-24T04:55:00-05:00,2024-04-24 04:55:00,11,11,10.8,0,0,0,168,0,0,42.1,78.7,569.7,1012.4,99,0,0,13.8,75,1,734.1,1,13.8,9.4
2024-04-24T04:50:00-05:00,2024-04-24 04:50:00,11,11,10.8,0,0,0,171,0,0,42.1,78.7,569.7,1012.2,99,0,0,13.8,75,1,733.9,1,13.8,9.4
2024-04-24T04:45:00-05:00,2024-04-24 04:45:00,11,11,10.8,0,0,0,217,0,0,42.1,78.7,569.7,1012.3,99,0,0,13.8,75,1,734,1,13.8,9.4
2024-04-24T04:40:00-05:00,2024-04-24 04:40:00,10.9,10.9,10.7,0,0,0,219,0,0,42.1,78.7,569.7,1012.3,99,0,0,13.8,75,1,734,1,13.8,9.4
2024-04-24T04:35:00-05:00,2024-04-24 04:35:00,10.9,10.9,10.7,0,0,0,178,0,0,42.1,78.7,569.7,1012.3,99,0,0,13.8,75,1,734,1,13.8,9.4
2024-04-24T04:30:00-05:00,2024-04-24 04:30:00,10.8,10.8,10.6,0,0,0,212,0,0,42.1,78.7,569.7,1012.1,99,0,0,13.8,75,1,733.8,1,13.8,9.4
2024-04-24T04:25:00-05:00,2024-04-24 04:25:00,10.8,10.8,10.6,0,0,0,167,0,0,42.1,78.7,569.7,1012,99,0,0,13.8,75,1,733.7,1,13.8,9.4
2024-04-24T04:20:00-05:00,2024-04-24 04:20:00,10.7,10.7,10.6,0,0,0,152,0,0,42.1,78.7,569.7,1012,99,0,0,13.7,75,1,733.7,1,13.7,9.4
2024-04-24T04:15:00-05:00,2024-04-24 04:15:00,10.4,10.4,10.1,0,0,0,218,0,0,42.1,78.7,569.7,1011.9,98,0,0,13.7,75,1,733.6,1,13.7,9.4
2024-04-24T04:10:00-05:00,2024-04-24 04:10:00,9.9,9.9,9.4,0,0,0,184,0,0,42.1,78.7,569.7,1011.7,97,0,0,13.7,75,1,733.4,1,13.7,9.4
2024-04-24T04:05:00-05:00,2024-04-24 04:05:00,10,10,9.1,0,0,0,200,0,0,42.1,78.7,569.7,1011.5,94,0,0,13.7,75,1,733.2,1,13.7,9.4
2024-04-24T04:00:00-05:00,2024-04-24 04:00:00,10,10,9.1,0,0,0,200,0,0,42.1,78.7,569.7,1011.5,94,0,0,13.8,75,1,733.2,1,13.8,9.4
2024-04-24T03:55:00-05:00,2024-04-24 03:55:00,9.8,9.8,8.9,0,0,0,156,0,0,42.1,78.7,569.7,1011.5,94,0,0,13.8,75,1,733.2,1,13.8,9.4
2024-04-24T03:50:00-05:00,2024-04-24 03:50:00,9.8,9.8,9.2,0,0,0,161,0,0,42.1,78.7,569.7,1011.6,96,0,0,13.9,75,1,733.3,1,13.9,9.6
2024-04-24T03:45:00-05:00,2024-04-24 03:45:00,10,10,9.2,0,0,0,161,0,0,42.1,78.7,569.7,1011.5,95,0,0,13.9,75,1,733.2,1,13.9,9.6
2024-04-24T03:40:00-05:00,2024-04-24 03:40:00,10.2,10.2,9.5,0,0,0,161,0,0,42.1,78.7,569.7,1011.7,95,0,0,13.9,75,1,733.4,1,13.9,9.6
2024-04-24T03:35:00-05:00,2024-04-24 03:35:00,10.3,10.3,9.5,0,0,0,161,0,0,42.1,78.7,569.7,1011.7,95,0,0,13.9,75,1,733.4,1,13.9,9.6
2024-04-24T03:30:00-05:00,2024-04-24 03:30:00,10.4,10.4,9.6,0,0,0,161,0,0,42.1,78.7,569.7,1012,95,0,0,14,75,1,733.7,1,14,9.6
2024-04-24T03:25:00-05:00,2024-04-24 03:25:00,10.4,10.4,9.6,0,0,0,167,0,0,42.1,78.7,569.7,1011.8,95,0,0,14,75,1,733.5,1,14,9.6
2024-04-24T03:20:00-05:00,2024-04-24 03:20:00,10.5,10.5,9.9,0,0,0,174,0,0,42.1,78.7,569.7,1011.7,96,0,0,14.1,75,1,733.4,1,14.1,9.7
2024-04-24T03:15:00-05:00,2024-04-24 03:15:00,10.6,10.6,9.8,0,0,0,191,0,0,42.1,78.7,569.7,1012,95,0,0,14.1,75,1,733.7,1,14.1,9.7
2024-04-24T03:10:00-05:00,2024-04-24 03:10:00,10.6,10.6,9.8,0,0,0,247,0,0,42.1,78.7,569.7,1012,95,0,0,14.1,75,1,733.7,1,14.1,9.7
2024-04-24T03:05:00-05:00,2024-04-24 03:05:00,10.5,10.5,9.9,0,0,0,219,0,0,42.1,78.7,569.7,1012.1,96,0,0,14.2,75,1,733.8,1,14.2,9.8
2024-04-24T03:00:00-05:00,2024-04-24 03:00:00,10.6,10.6,10,0,0,0,219,0,0,42.1,78.7,569.7,1012.1,96,0,0,14.2,75,1,733.8,1,14.2,9.8
2024-04-24T02:55:00-05:00,2024-04-24 02:55:00,10.6,10.6,10,0,0,0,219,0,0,42.1,78.7,569.7,1012.3,96,0,0,14.2,75,1,734,1,14.2,9.8
2024-04-24T02:50:00-05:00,2024-04-24 02:50:00,10.6,10.6,10.2,0,0,0,182,0,0,42.1,78.7,569.7,1012.2,97,0,0,14.2,75,1,733.9,1,14.2,9.8
2024-04-24T02:45:00-05:00,2024-04-24 02:45:00,10.7,10.7,10.1,0,0,0,181,0,0,42.1,78.7,569.7,1012.2,96,0,0,14.2,75,1,733.9,1,14.2,9.8
2024-04-24T02:40:00-05:00,2024-04-24 02:40:00,10.8,10.8,10.2,0,0,0,177,0,0,42.1,78.7,569.7,1012.5,96,0,0,14.3,75,1,734.2,1,14.3,9.9
2024-04-24T02:35:00-05:00,2024-04-24 02:35:00,10.8,10.8,10.2,0,0,0,161,0,0,42.1,78.7,569.7,1012.3,96,0,0,14.3,75,1,734,1,14.3,9.9
2024-04-24T02:30:00-05:00,2024-04-24 02:30:00,10.9,10.9,10.1,0,0,0,185,0,0,42.1,78.7,569.7,1012.4,95,0,0,14.3,75,1,734.1,1,14.3,9.9
2024-04-24T02:25:00-05:00,2024-04-24 02:25:00,10.9,10.9,10.3,0,0,0,194,0,0,42.1,78.7,569.7,1012.3,96,0,0,14.3,75,1,734,1,14.3,9.9
2024-04-24T02:20:00-05:00,2024-04-24 02:20:00,11,11,10.2,0,0,0,194,0,0,42.1,78.7,569.7,1012.5,95,0,0,14.3,75,1,734.2,1,14.3,9.9
2024-04-24T02:15:00-05:00,2024-04-24 02:15:00,11.1,11.1,10.3,0,0,0,196,0,0,42.1,78.7,569.7,1012.5,95,0,0,14.3,75,1,734.2,1,14.3,9.9
2024-04-24T02:10:00-05:00,2024-04-24 02:10:00,11,11,10.2,0,0,0,237,0,0,42.1,78.7,569.7,1012.5,95,0,0,14.3,75,1,734.2,1,14.3,9.9
2024-04-24T02:05:00-05:00,2024-04-24 02:05:00,10.7,10.7,10.4,0,0,0,174,0,0,42.1,78.7,569.7,1012.4,98,0,0,14.4,75,1,734.1,1,14.4,10
2024-04-24T02:00:00-05:00,2024-04-24 02:00:00,10.7,10.7,10.4,0,0,0,174,0,0,42.1,78.7,569.7,1012.6,98,0,0,14.4,75,1,734.3,1,14.4,10
2024-04-24T01:55:00-05:00,2024-04-24 01:55:00,10.8,10.8,10.5,0,0,0,182,0,0,42.1,78.7,569.7,1012.7,98,0,0,14.4,75,1,734.4,1,14.4,10
2024-04-24T01:50:00-05:00,2024-04-24 01:50:00,10.7,10.7,10.4,0,0,0,149,0,0,42.1,78.7,569.7,1012.7,98,0,0,14.4,75,1,734.4,1,14.4,10
2024-04-24T01:45:00-05:00,2024-04-24 01:45:00,10.7,10.7,10.4,0,0,0,173,0,0,42.1,78.7,569.7,1012.8,98,0,0,14.4,75,1,734.5,1,14.4,10
2024-04-24T01:40:00-05:00,2024-04-24 01:40:00,10.8,10.8,10.5,0,0,0,173,0,0,42.1,78.7,569.7,1012.8,98,0,0,14.5,75,1,734.5,1,14.5,10.1
2024-04-24T01:36:00-05:00,2024-04-24 01:36:00,10.8,10.8,10.5,0,0,0,174,0,0,42.1,78.7,569.7,1012.7,98,0,0,14.5,75,1,734.4,1,14.5,10.1
2024-04-24T01:30:00-05:00,2024-04-24 01:30:00,10.9,10.9,10.6,0,0,0,192,0,0,42.1,78.7,569.7,1012.9,98,0,0,14.5,75,1,734.6,1,14.5,10.1
2024-04-24T01:25:00-05:00,2024-04-24 01:25:00,10.9,10.9,10.6,0,0,0,191,0,0,42.1,78.7,569.7,1013.2,98,0,0,14.5,74,1,734.9,1,14.5,9.9
2024-04-24T01:20:00-05:00,2024-04-24 01:20:00,11.1,11.1,10.8,0,0,0,209,0,0,42.1,78.7,569.7,1013,98,0,0,14.6,74,1,734.7,1,14.6,10
2024-04-24T01:15:00-05:00,2024-04-24 01:15:00,11.1,11.1,10.8,0,0,0,209,0,0,42.1,78.7,569.7,1013.2,98,0,0,14.6,74,1,734.9,1,14.6,10
2024-04-24T01:10:00-05:00,2024-04-24 01:10:00,11,11,10.8,0,0,0,191,0,0,42.1,78.7,569.7,1013.2,99,0,0,14.6,75,1,734.9,1,14.6,10.2
2024-04-24T01:05:00-05:00,2024-04-24 01:05:00,10.9,10.9,10.7,0,0,0,178,0,0,42.1,78.7,569.7,1013.6,99,0,0,14.6,75,1,735.3,1,14.6,10.2
2024-04-24T01:00:00-05:00,2024-04-24 01:00:00,11,11,10.8,0,0,0,213,0,0,42.1,78.7,569.7,1013.5,99,0,0,14.6,74,1,735.2,1,14.6,10
2024-04-24T00:55:00-05:00,2024-04-24 00:55:00,10.9,10.9,10.7,0,0,0,214,0,0,42.1,78.7,569.7,1013.6,99,0,0,14.7,74,1,735.3,1,14.7,10.1
2024-04-24T00:50:00-05:00,2024-04-24 00:50:00,10.8,10.8,10.6,0,0,0,213,0,0,42.1,78.7,569.7,1013.5,99,0,0,14.7,74,1,735.2,1,14.7,10.1
2024-04-24T00:45:00-05:00,2024-04-24 00:45:00,10.8,10.8,10.6,0,0,0,198,0,0,42.1,78.7,569.7,1013.3,99,0,0,14.7,74,1,735,1,14.7,10.1
2024-04-24T00:40:00-05:00,2024-04-24 00:40:00,11,11,10.8,0,0,0,197,0,0,42.1,78.7,569.7,1013.4,99,0,0,14.7,74,1,735.1,1,14.7,10.1
2024-04-24T00:36:00-05:00,2024-04-24 00:36:00,11,11,10.8,0,0,0,198,0,0,42.1,78.7,569.7,1013.2,99,0,0,14.8,74,1,734.9,1,14.8,10.2
2024-04-24T00:30:00-05:00,2024-04-24 00:30:00,11,11,10.8,0,0,0,187,0,0,42.1,78.7,569.7,1013.1,99,0,0,14.8,74,1,734.8,1,14.8,10.2
2024-04-24T00:25:00-05:00,2024-04-24 00:25:00,11.1,11.1,11,0,0,0,203,0,0,42.1,78.7,569.7,1013.2,99,0,0,14.8,74,1,734.9,1,14.8,10.2
2024-04-24T00:20:00-05:00,2024-04-24 00:20:00,11.2,11.2,11.1,0,0,0,182,0,0,42.1,78.7,569.7,1013.5,99,0,0,14.8,74,1,735.2,1,14.8,10.2
2024-04-24T00:15:00-05:00,2024-04-24 00:15:00,11.2,11.2,11.1,0,0,0,218,0,0,42.1,78.7,569.7,1013.6,99,0,0,14.9,74,1,735.3,1,14.9,10.3
2024-04-24T00:10:00-05:00,2024-04-24 00:10:00,11.2,11.2,11.1,0,0,0,175,0,0,42.1,78.7,569.7,1013.8,99,0,0,14.9,74,1,735.5,1,14.9,10.3
2024-04-24T00:05:00-05:00,2024-04-24 00:05:00,11.3,11.3,11.1,0,0,0,179,0,0,42.1,78.7,569.7,1013.9,99,0,0,14.9,74,1,735.6,1,14.9,10.3
2024-04-24T00:00:00-05:00,2024-04-24 00:00:00,11.2,11.2,11.1,0,0,0,170,0,0,42.1,78.7,569.7,1014,99,0,0,15,74,1,735.7,1,15,10.4
2024-04-23T23:55:00-05:00,2024-04-23 23:55:00,11.3,11.3,11.1,0,0,0,182,0,2.3,42.1,78.7,569.7,1014.3,99,0,0,15,74,1,736,1,15,10.4
2024-04-23T23:50:00-05:00,2024-04-23 23:50:00,11.3,11.3,11.1,0,0,0,185,0,2.3,42.1,78.7,569.7,1014.1,99,0,0,15,74,1,735.8,1,15,10.4
2024-04-23T23:45:00-05:00,2024-04-23 23:45:00,11.4,11.4,11.2,0,0,0,185,0,2.3,42.1,78.7,569.7,1014.2,99,0,0,15,74,1,735.9,1,15,10.4
2024-04-23T23:40:00-05:00,2024-04-23 23:40:00,11.4,11.4,11.2,0,0,0,217,0,2.3,42.1,78.7,569.7,1014.2,99,0,0,15,74,1,735.9,1,15,10.4
2024-04-23T23:35:00-05:00,2024-04-23 23:35:00,11.3,11.3,11.1,0,0,0,217,0,2.3,42.1,78.7,569.7,1014.3,99,0,0,15,74,1,736,1,15,10.4
2024-04-23T23:30:00-05:00,2024-04-23 23:30:00,11.1,11.1,11,0,0,0,217,0,2.3,42.1,78.7,569.7,1014.4,99,0,0,15.1,74,1,736.1,1,15.1,10.5
2024-04-23T23:25:00-05:00,2024-04-23 23:25:00,11.1,11.1,11,0,0,0,217,0,2.3,42.1,78.7,569.7,1014.2,99,0,0,15,74,1,735.9,1,15,10.4
2024-04-23T23:20:00-05:00,2024-04-23 23:20:00,11.2,11.2,11.1,0,0,0,217,0,2.3,42.1,78.7,569.7,1014.2,99,0,0,15.1,74,1,735.9,1,15.1,10.5
2024-04-23T23:16:00-05:00,2024-04-23 23:16:00,11.4,11.4,11.2,0,0,0,217,0,2.3,42.1,78.7,569.7,1014.3,99,0,0,15.1,74,1,736,1,15.1,10.5
2024-04-23T23:10:00-05:00,2024-04-23 23:10:00,11.4,11.4,11.2,0,0,0,217,0,2.3,42.1,78.7,569.7,1014,99,0,0,15.1,74,1,735.7,1,15.1,10.5
2024-04-23T23:05:00-05:00,2024-04-23 23:05:00,11.5,11.5,11.3,0,0,0,217,0,2.3,42.1,78.7,569.7,1014,99,0,0,15.2,74,1,735.7,1,15.2,10.6
2024-04-23T23:00:00-05:00,2024-04-23 23:00:00,11.6,11.6,11.5,0,0,0,219,0,2.3,42.1,78.7,569.7,1014,99,0,0,15.2,74,1,735.7,1,15.2,10.6
2024-04-23T22:55:00-05:00,2024-04-23 22:55:00,11.6,11.6,11.5,0,0,0,220,0,2.3,42.1,78.7,569.7,1014,99,0,0,15.2,74,1,735.7,1,15.2,10.6
2024-04-23T22:50:00-05:00,2024-04-23 22:50:00,11.7,11.7,11.6,0,0,0,185,0,2.3,42.1,78.7,569.7,1014.1,99,0,0,15.2,74,1,735.8,1,15.2,10.6
2024-04-23T22:45:00-05:00,2024-04-23 22:45:00,11.8,11.8,11.6,0,0,0,177,0,2.3,42.1,78.7,569.7,1014.1,99,0,0,15.2,74,1,735.8,1,15.2,10.6
2024-04-23T22:40:00-05:00,2024-04-23 22:40:00,11.8,11.8,11.6,0,0,0,186,0,2.3,42.1,78.7,569.7,1014.3,99,0,0,15.3,74,1,736,1,15.3,10.7
2024-04-23T22:35:00-05:00,2024-04-23 22:35:00,11.7,11.7,11.6,0,0,0,199,0,2.3,42.1,78.7,569.7,1014.4,99,0,0,15.3,74,1,736.1,1,15.3,10.7
2024-04-23T22:30:00-05:00,2024-04-23 22:30:00,11.7,11.7,11.6,0,0,0,182,0,2.3,42.1,78.7,569.7,1014.3,99,0,0,15.3,74,1,736,1,15.3,10.7
2024-04-23T22:25:00-05:00,2024-04-23 22:25:00,11.6,11.6,11.5,0,0,0,194,0,2.3,42.1,78.7,569.7,1014.4,99,0,0,15.2,74,1,736.1,1,15.2,10.6
2024-04-23T22:20:00-05:00,2024-04-23 22:20:00,11.6,11.6,11.5,0,0,0,238,0,2.3,42.1,78.7,569.7,1014.3,99,0,0,15.2,74,1,736,1,15.2,10.6
2024-04-23T22:15:00-05:00,2024-04-23 22:15:00,11.4,11.4,11.2,0,0,0,215,0,2.3,42.1,78.7,569.7,1014.3,99,0,0,15.2,74,1,736,1,15.2,10.6
2024-04-23T22:10:00-05:00,2024-04-23 22:10:00,10.8,10.8,10.6,0,0,0,202,0,2.3,42.1,78.7,569.7,1014.1,99,0,0,15.2,74,1,735.8,1,15.2,10.6
2024-04-23T22:05:00-05:00,2024-04-23 22:05:00,10.7,10.7,10.6,0,0,0,209,0,2.3,42.1,78.7,569.7,1013.9,99,0,0,15.2,74,1,735.6,1,15.2,10.6
2024-04-23T22:00:00-05:00,2024-04-23 22:00:00,10.8,10.8,10.6,0,0,0,209,0,2.3,42.1,78.7,569.7,1013.8,99,0,0,15.3,74,1,735.5,1,15.3,10.7
2024-04-23T21:55:00-05:00,2024-04-23 21:55:00,11,11,10.8,0,0,0,209,0,2.3,42.1,78.7,569.7,1013.5,99,0,0,15.3,74,1,735.2,1,15.3,10.7
2024-04-23T21:50:00-05:00,2024-04-23 21:50:00,11.1,11.1,11,0,0,0,197,0,2.3,42.1,78.7,569.7,1013.5,99,0,0,15.3,74,1,735.2,1,15.3,10.7
2024-04-23T21:45:00-05:00,2024-04-23 21:45:00,11.1,11.1,11,0,0,0,179,0,2.3,42.1,78.7,569.7,1013.3,99,0,0,15.3,74,1,735,1,15.3,10.7
2024-04-23T21:40:00-05:00,2024-04-23 21:40:00,11.1,11.1,11,0,0,0,197,0,2.3,42.1,78.7,569.7,1013.5,99,0,0,15.4,74,1,735.2,1,15.4,10.8
2024-04-23T21:35:00-05:00,2024-04-23 21:35:00,11.1,11.1,11,0,0,0,197,0,2.3,42.1,78.7,569.7,1013.4,99,0,0,15.4,74,1,735.1,1,15.4,10.8
2024-04-23T21:30:00-05:00,2024-04-23 21:30:00,11.2,11.2,11.1,0,0,0,196,0,2.3,42.1,78.7,569.7,1013.6,99,0,0,15.4,73,1,735.3,1,15.4,10.6
2024-04-23T21:25:00-05:00,2024-04-23 21:25:00,11.3,11.3,11.1,0,0,0,197,0,2.3,42.1,78.7,569.7,1013.4,99,0,0,15.5,73,1,735.1,1,15.5,10.7
2024-04-23T21:20:00-05:00,2024-04-23 21:20:00,11.4,11.4,11.2,0,0,0,196,0,2.3,42.1,78.7,569.7,1013.5,99,0,0,15.5,73,1,735.2,1,15.5,10.7
2024-04-23T21:15:00-05:00,2024-04-23 21:15:00,11.5,11.5,11.3,0,0,0,188,0,2.3,42.1,78.7,569.7,1013.4,99,0,0,15.6,73,1,735.1,1,15.6,10.8
2024-04-23T21:10:00-05:00,2024-04-23 21:10:00,11.7,11.7,11.6,0,0,0,188,0,2.3,42.1,78.7,569.7,1013.4,99,0,0,15.7,73,1,735.1,1,15.7,10.9
2024-04-23T21:05:00-05:00,2024-04-23 21:05:00,11.8,11.8,11.6,0,0,0,181,0,2.3,42.1,78.7,569.7,1013.3,99,0,0,15.7,73,1,735,1,15.7,10.9
2024-04-23T21:00:00-05:00,2024-04-23 21:00:00,11.9,11.9,11.7,0,0,0,164,0,2.3,42.1,78.7,569.7,1013.4,99,0,0,15.8,73,1,735.1,1,15.8,10.9
2024-04-23T20:55:00-05:00,2024-04-23 20:55:00,11.9,11.9,11.7,0,0,0,164,0,2.3,42.1,78.7,569.7,1013.3,99,0,0,15.9,73,1,735,1,15.9,11.1
2024-04-23T20:50:00-05:00,2024-04-23 20:50:00,12,12,11.8,0,0,0,163,0,2.3,42.1,78.7,569.7,1013.2,99,0,0,15.9,73,1,734.9,1,15.9,11.1
2024-04-23T20:45:00-05:00,2024-04-23 20:45:00,12.1,12.1,12,0,0,0,181,0,2.3,42.1,78.7,569.7,1013.3,99,0,0,15.9,73,1,735,1,15.9,11.1
2024-04-23T20:40:00-05:00,2024-04-23 20:40:00,12.3,12.3,12.1,0,0,0,181,0,2.3,42.1,78.7,569.7,1013.2,99,0,0,16,72,1,734.9,1,16,10.9
2024-04-23T20:35:00-05:00,2024-04-23 20:35:00,12.3,12.3,12.1,0,0,0,181,0,2.3,42.1,78.7,569.7,1013.2,99,0,0,16,72,1,734.9,1,16,10.9
2024-04-23T20:30:00-05:00,2024-04-23 20:30:00,12.3,12.3,12.1,0,0,0,196,0,2.3,42.1,78.7,569.7,1013.3,99,0,0,16,72,1,735,1,16,10.9
2024-04-23T20:25:00-05:00,2024-04-23 20:25:00,12.4,12.4,12.2,0,0,0,196,0,2.3,42.1,78.7,569.7,1013.2,99,0,0,16.1,72,1,734.9,1,16.1,11.1
2024-04-23T20:20:00-05:00,2024-04-23 20:20:00,12.4,12.4,12.2,0,0,0,207,0,2.3,42.1,78.7,569.7,1013.1,99,0,0,16.1,72,1,734.8,1,16.1,11.1
2024-04-23T20:15:00-05:00,2024-04-23 20:15:00,12.4,12.4,12.2,0,0,0,207,0,2.3,42.1,78.7,569.7,1013.2,99,0,0,16.1,72,1,734.9,1,16.1,11.1
2024-04-23T20:10:00-05:00,2024-04-23 20:10:00,12.4,12.4,12.2,0,0,0,216,0,2.3,42.1,78.7,569.7,1012.9,99,0,0,16.1,72,1,734.6,1,16.1,11.1
2024-04-23T20:05:00-05:00,2024-04-23 20:05:00,12.4,12.4,12.2,0,0,0,214,0,2.3,42.1,78.7,569.7,1013.1,99,0,0,16.1,72,1,734.8,1,16.1,11.1
2024-04-23T20:00:00-05:00,2024-04-23 20:00:00,12.3,12.3,12.1,0,0,0,213,0,2.3,42.1,78.7,569.7,1012.9,99,0,0,16.1,72,1,734.6,1,16.1,11.1
2024-04-23T19:55:00-05:00,2024-04-23 19:55:00,12.3,12.3,12.1,0,0,0,213,0,2.3,42.1,78.7,569.7,1012.8,99,0,0,16.1,72,1,734.5,1,16.1,11.1
2024-04-23T19:50:00-05:00,2024-04-23 19:50:00,12.1,12.1,12,0,0,0,213,0,2.3,42.1,78.7,569.7,1012.6,99,0,0,16.1,72,1,734.3,1,16.1,11.1
2024-04-23T19:45:00-05:00,2024-04-23 19:45:00,12.1,12.1,11.8,0,0,0,213,0,2.3,42.1,78.7,569.7,1012.6,98,0,0,16.1,72,1,734.3,1,16.1,11.1
2024-04-23T19:40:00-05:00,2024-04-23 19:40:00,12.3,12.3,12,0,0,0,213,0,2.3,42.1,78.7,569.7,1012.3,98,0,0,16.2,72,1,734,1,16.2,11.2
2024-04-23T19:35:00-05:00,2024-04-23 19:35:00,12.4,12.4,12.1,0,0,0,212,0,2.3,42.1,78.7,569.7,1012.4,98,0,0,16.2,72,1,734.1,1,16.2,11.2
2024-04-23T19:30:00-05:00,2024-04-23 19:30:00,12.5,12.5,12.2,0,0,0,194,0,2.3,42.1,78.7,569.7,1012.3,98,0,0,16.3,71,1,734,1,16.3,11
2024-04-23T19:25:00-05:00,2024-04-23 19:25:00,12.6,12.6,12.1,0,0,0,194,0,2.3,42.1,78.7,569.7,1012.2,97,0,0,16.4,71,1,733.9,1,16.4,11.1
2024-04-23T19:20:00-05:00,2024-04-23 19:20:00,12.6,12.6,12.1,0,0,0,206,0,2.3,42.1,78.7,569.7,1012.2,97,0,0,16.4,71,1,733.9,1,16.4,11.1
2024-04-23T19:15:00-05:00,2024-04-23 19:15:00,12.8,12.8,12.3,0,0,0,169,0,2.3,42.1,78.7,569.7,1012.1,97,0,0,16.4,71,1,733.8,1,16.4,11.1
2024-04-23T19:10:00-05:00,2024-04-23 19:10:00,12.9,12.9,12.3,0,0,0,169,0,2.3,42.1,78.7,569.7,1012.3,96,0,0,16.5,71,1,734,1,16.5,11.2
2024-04-23T19:05:00-05:00,2024-04-23 19:05:00,13,13,12.4,0,0,0,169,0,2.3,42.1,78.7,569.7,1012.2,96,0,0,16.5,71,1,733.9,1,16.5,11.2
