"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-08-14T19:50:00-05:00,2024-08-14 19:50:00,13.4,13.4,5.5,4,5.4,42.1,105,0,0,0,0.7,685.5,1011.3,59,0,0,15.4,49,1,718.3,1,15.4,4.7
2024-08-14T19:45:00-05:00,2024-08-14 19:45:00,13.6,13.6,5.7,3.6,3.6,42.1,224,0,0,0,0.7,685.5,1011.3,59,0,0,15.5,50,1,718.3,1,15.5,5.1
2024-08-14T19:40:00-05:00,2024-08-14 19:40:00,13.1,13.1,6,0.7,1.8,42.1,61,0,0,0,0.7,685.5,1011.2,62,0,0,15.5,50,1,718.2,1,15.5,5.1
2024-08-14T19:35:00-05:00,2024-08-14 19:35:00,13.2,13.2,6.1,0,0,42.1,251,0,0,0,0.7,685.5,1011.2,62,0,0,15.4,50,1,718.2,1,15.4,5
2024-08-14T19:30:00-05:00,2024-08-14 19:30:00,13.3,13.3,6.4,0.7,1.8,42.1,206,0,0,0,0.7,685.5,1011.1,63,0,0,15.3,50,1,718.1,1,15.3,4.9
2024-08-14T19:25:00-05:00,2024-08-14 19:25:00,13.1,13.1,6.5,2.2,3.6,42.1,273,0,0,0,0.7,685.5,1011.1,64,0,0,15.2,50,1,718.1,1,15.2,4.9
2024-08-14T19:20:00-05:00,2024-08-14 19:20:00,13.2,13.2,6.3,8.6,14.8,42.1,68,0,0,0,0.7,685.5,1011,63,0,0,15.5,50,1,718,1,15.5,5.1
2024-08-14T19:15:00-05:00,2024-08-14 19:15:00,13.5,13.5,6.4,6.1,11.2,42.1,131,0,0,0,0.7,685.5,1011.1,62,0,0,15.6,50,1,718.1,1,15.6,5.2
2024-08-14T19:10:00-05:00,2024-08-14 19:10:00,13.5,13.5,6.1,6.1,11.2,42.1,99,0,0,0,0.7,685.5,1011.3,61,0,0,15.7,50,1,718.3,1,15.7,5.3
2024-08-14T19:05:00-05:00,2024-08-14 19:05:00,13.4,13.4,6.3,1.4,1.8,42.1,212,0,0,0,0.7,685.5,1011.1,62,0,0,15.9,50,1,718.1,1,15.9,5.5
2024-08-14T19:00:00-05:00,2024-08-14 19:00:00,13.3,13.3,6.4,6.1,11.2,42.1,319,0,0,0,0.7,685.5,1011.2,63,0,0,16,51,1,718.2,1,16,5.9
2024-08-14T18:55:00-05:00,2024-08-14 18:55:00,13.4,13.4,6.5,2.2,3.6,42.1,47,0,0,0,0.7,685.5,1011.2,63,0,0,16,51,1,718.2,1,16,5.9
2024-08-14T18:50:00-05:00,2024-08-14 18:50:00,13.5,13.5,6.4,9.4,13,42.1,102,0,0,0,0.7,685.5,1011.3,62,0,0,16.1,51,1,718.3,1,16.1,5.9
2024-08-14T18:45:00-05:00,2024-08-14 18:45:00,13.5,13.5,6.6,3.6,7.2,42.1,96,0,0,0,0.7,685.5,1010.9,63,0,0,16.2,51,1,717.9,1,16.2,6.1
2024-08-14T18:40:00-05:00,2024-08-14 18:40:00,13.7,13.7,6.3,14.8,18.4,42.1,71,0,0,0,0.7,685.5,1011,61,0,0.1,16.2,51,1,718,1,16.2,6.1
2024-08-14T18:35:00-05:00,2024-08-14 18:35:00,13.7,13.7,6.3,10.1,14.8,42.1,25,0,0,0,0.7,685.5,1011,61,0,0.2,16.3,51,1,718,1,16.3,6.1
2024-08-14T18:30:00-05:00,2024-08-14 18:30:00,13.7,13.7,6.1,10.1,13,42.1,121,0,0,0,0.7,685.5,1010.8,60,0,0.7,16.2,52,1,717.8,1,16.2,6.3
2024-08-14T18:25:00-05:00,2024-08-14 18:25:00,13.8,13.8,6.4,7.2,9.4,42.1,121,0,0,0,0.7,685.5,1010.7,61,0,1.9,16.4,52,1,717.7,1,16.4,6.5
2024-08-14T18:20:00-05:00,2024-08-14 18:20:00,13.9,13.9,6.7,1.4,1.8,42.1,259,0,0,0,0.7,685.5,1010.7,62,0,3.8,16.5,53,1,717.7,1,16.5,6.9
2024-08-14T18:15:00-05:00,2024-08-14 18:15:00,13.7,13.7,6.6,2.9,5.4,42.1,72,0,0,0,0.7,685.5,1010.5,62,0,8.3,16.6,54,1,717.5,1,16.6,7.3
2024-08-14T18:10:00-05:00,2024-08-14 18:10:00,13,13,6.3,6.8,7.2,42.1,71,0,0,0,0.7,685.5,1010.5,64,0,11.5,16.8,56,1,717.5,1,16.8,7.9
2024-08-14T18:05:00-05:00,2024-08-14 18:05:00,12.5,12.5,10.4,0,0,42.1,240,0,0,0,0.7,685.5,1010.6,87,0,15.6,16.9,60,1,717.6,1,16.9,9.1
2024-08-14T18:00:00-05:00,2024-08-14 18:00:00,12.6,12.6,10.5,2.9,3.6,42.1,251,0,0,0,0.7,685.5,1010.7,87,0,21.9,16.9,61,1,717.7,1,16.9,9.3
2024-08-14T17:55:00-05:00,2024-08-14 17:55:00,12.6,12.6,10.8,0,0,42.1,244,0,0,0,0.7,685.5,1010.6,89,0,29.1,17,61,1,717.6,1,17,9.4
2024-08-14T17:50:00-05:00,2024-08-14 17:50:00,12.5,12.5,10.7,0.4,1.8,42.1,242,0,0,0,0.7,685.5,1010.6,89,0,43.1,17,61,1,717.6,1,17,9.4
2024-08-14T17:45:00-05:00,2024-08-14 17:45:00,13,13,11.1,11.5,13,42.1,269,0,0,0,0.7,685.5,1010.3,88,0,55.9,17.1,60,1,717.3,1,17.1,9.3
2024-08-14T17:40:00-05:00,2024-08-14 17:40:00,13.8,13.8,11.3,7.6,9.4,42.1,265,0,0,0,0.7,685.5,1010.4,85,0,59.2,17.1,60,1,717.4,1,17.1,9.3
2024-08-14T17:36:00-05:00,2024-08-14 17:36:00,13.4,13.4,11.1,7.6,13,42.1,243,0,0,0,0.7,685.5,1010.5,86,0,73,17.1,60,1,717.5,1,17.1,9.3
2024-08-14T17:30:00-05:00,2024-08-14 17:30:00,13.4,13.4,10.9,16.2,20.2,42.1,271,0,0,0,0.7,685.5,1010.2,85,0,79.5,17.2,59,1,717.2,1,17.2,9.1
2024-08-14T17:25:00-05:00,2024-08-14 17:25:00,13.3,13.3,10.5,9.7,11.2,42.1,277,0,0,0,0.7,685.5,1010,83,0,81.9,17.1,58,1,717,1,17.1,8.8
2024-08-14T17:20:00-05:00,2024-08-14 17:20:00,14,14,10.6,19.4,22,42.1,254,0,0,0,0.7,685.5,1010.2,80,0,82.2,17.5,57,1,717.2,1,17.5,8.9
2024-08-14T17:15:00-05:00,2024-08-14 17:15:00,14.9,14.9,7.7,11.2,14.8,42.1,250,0,0,0,0.7,685.5,1010,62,0,89.5,17.7,57,1,717,1,17.7,9.1
2024-08-14T17:10:00-05:00,2024-08-14 17:10:00,14.9,14.9,11.1,12.2,14.8,42.1,245,0,0,0,0.7,685.5,1010.2,78,0,100.7,17.7,58,1,717.2,1,17.7,9.3
2024-08-14T17:05:00-05:00,2024-08-14 17:05:00,15.7,15.7,11.1,8.6,11.2,42.1,264,0,0,0,0.7,685.5,1010,74,1,139.2,17.7,58,1,717,1,17.7,9.3
2024-08-14T17:00:00-05:00,2024-08-14 17:00:00,14.5,14.5,11.1,6.5,7.2,42.1,247,0,0,0,0.7,685.5,1010.2,80,1,129.3,17.6,58,1,717.2,1,17.6,9.2
2024-08-14T16:55:00-05:00,2024-08-14 16:55:00,15,15,11.2,6.8,9.4,42.1,228,0,0,0,0.7,685.5,1010,78,1,142.9,17.7,58,1,717,1,17.7,9.3
2024-08-14T16:50:00-05:00,2024-08-14 16:50:00,15.9,15.9,11.3,7.9,9.4,42.1,224,0,0,0,0.7,685.5,1009.8,74,1,162.1,17.7,58,1,716.8,1,17.7,9.3
2024-08-14T16:45:00-05:00,2024-08-14 16:45:00,15.3,15.3,11.3,10.1,13,42.1,248,0,0,0,0.7,685.5,1009.9,77,2,256.6,17.7,57,1,716.9,1,17.7,9.1
2024-08-14T16:40:00-05:00,2024-08-14 16:40:00,15.5,15.5,11.1,7.2,7.2,42.1,276,0,0,0,0.7,685.5,1009.9,75,2,274.9,17.8,57,1,716.9,1,17.8,9.2
2024-08-14T16:35:00-05:00,2024-08-14 16:35:00,15.9,15.9,11.1,6.1,9.4,42.1,251,0,0,0,0.7,685.5,1009.9,73,1,160.7,17.7,57,1,716.9,1,17.7,9.1
2024-08-14T16:30:00-05:00,2024-08-14 16:30:00,14.9,14.9,10.9,5,7.2,42.1,229,0,0,0,0.7,685.5,1009.8,77,3,325.8,17.6,57,1,716.8,1,17.6,9
2024-08-14T16:25:00-05:00,2024-08-14 16:25:00,14.6,14.6,10.6,9,11.2,42.1,240,0,0,0,0.7,685.5,1009.8,77,1,172.9,17.6,57,1,716.8,1,17.6,9
2024-08-14T16:20:00-05:00,2024-08-14 16:20:00,15.7,15.7,11.1,6.8,7.2,42.1,262,0,0,0,0.7,685.5,1010,74,1,136.5,17.7,56,1,717,1,17.7,8.8
2024-08-14T16:15:00-05:00,2024-08-14 16:15:00,15.8,15.8,10.1,8.3,11.2,42.1,188,0,0,0,0.7,685.5,1009.8,69,2,245.1,17.7,57,1,716.8,1,17.7,9.1
2024-08-14T16:10:00-05:00,2024-08-14 16:10:00,15.9,15.9,11.5,8.6,11.2,42.1,218,0,0,0,0.7,685.5,1009.9,75,1,138.1,17.6,57,1,716.9,1,17.6,9
2024-08-14T16:05:00-05:00,2024-08-14 16:05:00,15.8,15.8,11.2,7.6,9.4,42.1,223,0,0,0,0.7,685.5,1009.9,74,3,398.4,17.4,57,1,716.9,1,17.4,8.8
2024-08-14T16:00:00-05:00,2024-08-14 16:00:00,14.5,14.5,10.7,10.4,11.2,42.1,273,0,0,0,0.7,685.5,1009.9,78,2,214.8,17.5,57,1,716.9,1,17.5,8.9
2024-08-14T15:55:00-05:00,2024-08-14 15:55:00,15.3,15.3,10.9,10.4,11.2,42.1,268,0,0,0,0.7,685.5,1010,75,1,177.3,17.6,56,1,717,1,17.6,8.7
2024-08-14T15:50:00-05:00,2024-08-14 15:50:00,15.3,15.3,10.9,11.2,14.8,42.1,250,0,0,0,0.7,685.5,1010,75,1,200.1,17.6,56,1,717,1,17.6,8.7
2024-08-14T15:45:00-05:00,2024-08-14 15:45:00,16.3,16.3,11,14.4,16.6,42.1,251,0,0,0,0.7,685.5,1009.9,71,1,172,17.7,55,1,716.9,1,17.7,8.6
2024-08-14T15:40:00-05:00,2024-08-14 15:40:00,15.7,15.7,10.5,13.7,16.6,42.1,222,0,0,0,0.7,685.5,1010,71,1,197.1,17.7,55,1,717,1,17.7,8.6
2024-08-14T15:35:00-05:00,2024-08-14 15:35:00,16.4,16.4,10.7,7.2,9.4,42.1,271,0,0,0,0.7,685.5,1010,69,1,156.1,17.8,55,1,717,1,17.8,8.6
2024-08-14T15:30:00-05:00,2024-08-14 15:30:00,16.6,16.6,10.7,10.4,13,42.1,206,0,0,0,0.7,685.5,1010.1,68,3,317.6,17.8,55,1,717.1,1,17.8,8.6
2024-08-14T15:25:00-05:00,2024-08-14 15:25:00,16.8,16.8,10.4,1.4,1.8,42.1,4,0,0,0,0.7,685.5,1009.9,66,2,245,17.7,55,1,716.9,1,17.7,8.6
2024-08-14T15:20:00-05:00,2024-08-14 15:20:00,15.4,15.4,10.2,8.6,11.2,42.1,234,0,0,0,0.7,685.5,1010,71,2,222.5,17.6,55,1,717,1,17.6,8.4
2024-08-14T15:15:00-05:00,2024-08-14 15:15:00,15.7,15.7,10.5,9.7,11.2,42.1,248,0,0,0,0.7,685.5,1010.1,71,2,224.9,17.7,55,1,717.1,1,17.7,8.6
2024-08-14T15:10:00-05:00,2024-08-14 15:10:00,16.1,16.1,10.8,7.6,11.2,42.1,230,0,0,0,0.7,685.5,1010,71,1,196.6,17.8,55,1,717,1,17.8,8.6
2024-08-14T15:05:00-05:00,2024-08-14 15:05:00,15.7,15.7,10.7,6.5,7.2,42.1,249,0,0,0,0.7,685.5,1010.2,72,3,344.5,17.7,55,1,717.2,1,17.7,8.6
2024-08-14T15:00:00-05:00,2024-08-14 15:00:00,15.6,15.6,10.6,4.7,9.4,42.1,222,0,0,0,0.7,685.5,1010.1,72,2,256.9,17.6,56,1,717.1,1,17.6,8.7
2024-08-14T14:55:00-05:00,2024-08-14 14:55:00,15.5,15.5,10.5,2.9,5.4,42.1,251,0,0,0,0.7,685.5,1010.3,72,2,235.8,17.5,56,1,717.3,1,17.5,8.6
2024-08-14T14:50:00-05:00,2024-08-14 14:50:00,15,15,10.4,5.4,7.2,42.1,250,0,0,0,0.7,685.5,1010.5,74,2,221.9,17.4,56,1,717.5,1,17.4,8.5
2024-08-14T14:45:00-05:00,2024-08-14 14:45:00,14.5,14.5,10.1,6.5,7.2,42.1,242,0,0,0,0.7,685.5,1010.6,75,2,222.7,17.4,56,1,717.6,1,17.4,8.5
2024-08-14T14:40:00-05:00,2024-08-14 14:40:00,14.5,14.5,10.1,10.4,11.2,42.1,251,0,0,0,0.7,685.5,1010.4,75,3,364.7,17.4,56,1,717.4,1,17.4,8.5
2024-08-14T14:35:00-05:00,2024-08-14 14:35:00,14.3,14.3,10.1,7.9,9.4,42.1,225,0,0,0,0.7,685.5,1010.5,76,2,256.1,17.5,56,1,717.5,1,17.5,8.6
2024-08-14T14:30:00-05:00,2024-08-14 14:30:00,14.2,14.2,10.4,6.1,9.4,42.1,238,0,0,0,0.7,685.5,1010.7,78,2,257.2,17.4,56,1,717.7,1,17.4,8.5
2024-08-14T14:25:00-05:00,2024-08-14 14:25:00,14.5,14.5,10.5,4,5.4,42.1,237,0,0,0,0.7,685.5,1010.7,77,2,251,17.4,56,1,717.7,1,17.4,8.5
2024-08-14T14:20:00-05:00,2024-08-14 14:20:00,13.7,13.7,10.1,4,5.4,42.1,248,0,0,0,0.7,685.5,1010.7,79,2,258.1,17.3,56,1,717.7,1,17.3,8.4
2024-08-14T14:15:00-05:00,2024-08-14 14:15:00,14.1,14.1,10.3,2.9,3.6,42.1,241,0,0,0,0.7,685.5,1010.9,78,2,235.1,17.4,56,1,717.9,1,17.4,8.5
2024-08-14T14:10:00-05:00,2024-08-14 14:10:00,14.1,14.1,10.1,4.7,5.4,42.1,182,0,0,0,0.7,685.5,1010.7,77,2,260.6,17.3,56,1,717.7,1,17.3,8.4
2024-08-14T14:05:00-05:00,2024-08-14 14:05:00,13.9,13.9,9.9,4,5.4,42.1,201,0,0,0,0.7,685.5,1010.8,77,2,282.5,17.3,56,1,717.8,1,17.3,8.4
2024-08-14T14:00:00-05:00,2024-08-14 14:00:00,14.3,14.3,10.3,4.7,5.4,42.1,236,0,0,0,0.7,685.5,1011,77,2,246,17.3,55,1,718,1,17.3,8.2
2024-08-14T13:55:00-05:00,2024-08-14 13:55:00,14.3,14.3,9.9,7.2,11.2,42.1,266,0,0,0,0.7,685.5,1011,75,2,286,17.4,55,1,718,1,17.4,8.3
2024-08-14T13:50:00-05:00,2024-08-14 13:50:00,14.8,14.8,10,6.5,7.2,42.1,206,0,0,0,0.7,685.5,1010.9,73,2,237.5,17.5,55,1,717.9,1,17.5,8.3
2024-08-14T13:45:00-05:00,2024-08-14 13:45:00,14.4,14.4,10,1.8,3.6,42.1,244,0,0,0,0.7,685.5,1011,75,2,255.5,17.4,55,1,718,1,17.4,8.3
2024-08-14T13:40:00-05:00,2024-08-14 13:40:00,14.3,14.3,10.1,2.9,3.6,42.1,238,0,0,0,0.7,685.5,1011.2,76,2,246.2,17.3,55,1,718.2,1,17.3,8.2
2024-08-14T13:35:00-05:00,2024-08-14 13:35:00,14.4,14.4,9.8,6.1,7.2,42.1,277,0,0,0,0.7,685.5,1011.2,74,2,257.5,17.2,55,1,718.2,1,17.2,8.1
2024-08-14T13:31:00-05:00,2024-08-14 13:31:00,14.2,14.2,9.4,6.8,9.4,42.1,255,0,0,0,0.7,685.5,1011.2,73,2,247.3,17.3,55,1,718.2,1,17.3,8.2
2024-08-14T13:25:00-05:00,2024-08-14 13:25:00,14.5,14.5,9.9,3.2,5.4,42.1,218,0,0,0,0.7,685.5,1011.4,74,2,258.6,17.4,54,1,718.4,1,17.4,8
2024-08-14T13:20:00-05:00,2024-08-14 13:20:00,14.5,14.5,10.1,7.9,9.4,42.1,181,0,0,0,0.7,685.5,1011.3,75,2,258.5,17.3,54,1,718.3,1,17.3,7.9
2024-08-14T13:15:00-05:00,2024-08-14 13:15:00,14.6,14.6,9.4,9,11.2,42.1,247,0,0,0,0.7,685.5,1011.4,71,2,296.6,17.3,54,1,718.4,1,17.3,7.9
2024-08-14T13:10:00-05:00,2024-08-14 13:10:00,14.8,14.8,9.6,4,5.4,42.1,266,0,0,0,0.7,685.5,1011.3,71,2,300.9,17.3,54,1,718.3,1,17.3,7.9
2024-08-14T13:05:00-05:00,2024-08-14 13:05:00,14.6,14.6,9.2,5.4,7.2,42.1,232,0,0,0,0.7,685.5,1011.4,70,2,272.7,17.2,54,1,718.4,1,17.2,7.8
2024-08-14T13:00:00-05:00,2024-08-14 13:00:00,14.9,14.9,9.7,7.2,9.4,42.1,249,0,0,0,0.7,685.5,1011.3,71,2,258.1,17.2,55,1,718.3,1,17.2,8.1
2024-08-14T12:55:00-05:00,2024-08-14 12:55:00,14.6,14.6,10,4,5.4,42.1,248,0,0,0,0.7,685.5,1011.2,74,9,1009.6,17.1,55,1,718.2,1,17.1,8
2024-08-14T12:50:00-05:00,2024-08-14 12:50:00,15,15,9.4,5.4,7.2,42.1,238,0,0,0,0.7,685.5,1011.3,69,4,440,17.1,55,1,718.3,1,17.1,8
2024-08-14T12:45:00-05:00,2024-08-14 12:45:00,15.4,15.4,9.9,14.4,16.6,42.1,218,0,0,0,0.7,685.5,1011.3,70,9,927.5,17.1,55,1,718.3,1,17.1,8
2024-08-14T12:40:00-05:00,2024-08-14 12:40:00,14.9,14.9,9.9,5.8,9.4,42.1,266,0,0,0,0.7,685.5,1011.4,72,6,684.7,16.9,55,1,718.4,1,16.9,7.8
2024-08-14T12:35:00-05:00,2024-08-14 12:35:00,14.6,14.6,9.8,7.6,9.4,42.1,189,0,0,0,0.7,685.5,1011.5,73,2,247.5,16.8,55,1,718.5,1,16.8,7.7
2024-08-14T12:31:00-05:00,2024-08-14 12:31:00,14.2,14.2,9.4,14.4,16.6,42.1,246,0,0,0,0.7,685.5,1011.2,73,2,236,16.7,55,1,718.2,1,16.7,7.6
2024-08-14T12:25:00-05:00,2024-08-14 12:25:00,14.2,14.2,9.9,13,16.6,42.1,258,0,0,0,0.7,685.5,1011.5,75,3,335.4,16.8,55,1,718.5,1,16.8,7.7
2024-08-14T12:20:00-05:00,2024-08-14 12:20:00,14.3,14.3,9.7,2.9,5.4,42.1,172,0,0,0,0.7,685.5,1011.5,74,4,427.2,16.7,54,1,718.5,1,16.7,7.4
2024-08-14T12:15:00-05:00,2024-08-14 12:15:00,14.7,14.7,9.7,5.8,7.2,42.1,254,0,0,0,0.7,685.5,1011.4,72,2,283,16.7,54,1,718.4,1,16.7,7.4
2024-08-14T12:10:00-05:00,2024-08-14 12:10:00,15.2,15.2,9.6,11.2,13,42.1,249,0,0,0,0.7,685.5,1011.6,69,6,641.1,16.8,54,1,718.6,1,16.8,7.4
2024-08-14T12:05:00-05:00,2024-08-14 12:05:00,15.3,15.3,9.2,10.1,13,42.1,296,0,0,0,0.7,685.5,1011.7,67,7,745.1,16.7,53,1,718.7,1,16.7,7.1
2024-08-14T12:00:00-05:00,2024-08-14 12:00:00,15.1,15.1,9.2,5.8,9.4,42.1,264,0,0,0,0.7,685.5,1011.6,68,7,806.7,16.7,53,1,718.6,1,16.7,7.1
2024-08-14T11:55:00-05:00,2024-08-14 11:55:00,15.1,15.1,9.2,5.8,9.4,42.1,223,0,0,0,0.7,685.5,1011.6,68,8,881.3,16.6,53,1,718.6,1,16.6,7
2024-08-14T11:50:00-05:00,2024-08-14 11:50:00,15.2,15.2,9.1,9.4,11.2,42.1,209,0,0,0,0.7,685.5,1011.7,67,8,862.4,16.5,53,1,718.7,1,16.5,6.9
2024-08-14T11:45:00-05:00,2024-08-14 11:45:00,15,15,8.7,6.1,9.4,42.1,180,0,0,0,0.7,685.5,1011.9,66,8,868.8,16.3,53,1,718.9,1,16.3,6.7
2024-08-14T11:40:00-05:00,2024-08-14 11:40:00,15.1,15.1,8.8,6.5,9.4,42.1,265,0,0,0,0.7,685.5,1011.6,66,8,856.8,16.3,53,1,718.6,1,16.3,6.7
2024-08-14T11:35:00-05:00,2024-08-14 11:35:00,14.3,14.3,8.5,3.6,5.4,42.1,273,0,0,0,0.7,685.5,1011.8,68,5,521.4,16.1,53,1,718.8,1,16.1,6.5
2024-08-14T11:30:00-05:00,2024-08-14 11:30:00,14.5,14.5,8.7,13,16.6,42.1,254,0,0,0,0.7,685.5,1012,68,3,340.1,16,53,1,719,1,16,6.4
2024-08-14T11:25:00-05:00,2024-08-14 11:25:00,14.5,14.5,8.4,7.2,9.4,42.1,239,0,0,0,0.7,685.5,1011.7,67,2,220.1,16,52,1,718.7,1,16,6.2
2024-08-14T11:20:00-05:00,2024-08-14 11:20:00,14.6,14.6,8.3,2.2,3.6,42.1,247,0,0,0,0.7,685.5,1011.9,66,1,178.8,15.7,53,1,718.9,1,15.7,6.2
2024-08-14T11:15:00-05:00,2024-08-14 11:15:00,14.3,14.3,8.2,3.6,3.6,42.1,260,0,0,0,0.7,685.5,1011.9,67,2,237.6,15.6,52,1,718.9,1,15.6,5.8
2024-08-14T11:10:00-05:00,2024-08-14 11:10:00,13.9,13.9,7.9,0.7,1.8,42.1,241,0,0,0,0.7,685.5,1012.1,67,2,268.9,15.5,52,1,719.1,1,15.5,5.7
2024-08-14T11:05:00-05:00,2024-08-14 11:05:00,13.8,13.8,7.8,6.8,11.2,42.1,244,0,0,0,0.7,685.5,1011.9,67,2,286.1,15.6,52,1,718.9,1,15.6,5.8
2024-08-14T11:00:00-05:00,2024-08-14 11:00:00,14,14,7.5,7.9,11.2,42.1,196,0,0,0,0.7,685.5,1012.1,65,1,183.9,15.5,52,1,719.1,1,15.5,5.7
2024-08-14T10:55:00-05:00,2024-08-14 10:55:00,13.4,13.4,6.7,4.7,5.4,42.1,202,0,0,0,0.7,685.5,1012,64,5,515.6,15.4,52,1,719,1,15.4,5.6
2024-08-14T10:50:00-05:00,2024-08-14 10:50:00,13.5,13.5,7.5,7.9,9.4,42.1,55,0,0,0,0.7,685.5,1012,67,1,136.7,15.3,52,1,719,1,15.3,5.5
2024-08-14T10:45:00-05:00,2024-08-14 10:45:00,13.6,13.6,7.4,9.7,13,42.1,237,0,0,0,0.7,685.5,1012.1,66,1,149.4,15.3,52,1,719.1,1,15.3,5.5
2024-08-14T10:40:00-05:00,2024-08-14 10:40:00,13.3,13.3,7.1,9.4,11.2,42.1,264,0,0,0,0.7,685.5,1012.1,66,1,148,15.1,52,1,719.1,1,15.1,5.3
2024-08-14T10:35:00-05:00,2024-08-14 10:35:00,13.3,13.3,7.7,7.9,9.4,42.1,321,0,0,0,0.7,685.5,1012.3,69,7,744.6,15.1,53,1,719.3,1,15.1,5.6
2024-08-14T10:30:00-05:00,2024-08-14 10:30:00,13.6,13.6,7.6,6.8,9.4,42.1,158,0,0,0,0.7,685.5,1012.2,67,2,275.9,15.1,53,1,719.2,1,15.1,5.6
2024-08-14T10:25:00-05:00,2024-08-14 10:25:00,13.5,13.5,7.7,10.1,13,42.1,253,0,0,0,0.7,685.5,1012.2,68,6,690.5,15.1,52,1,719.2,1,15.1,5.3
2024-08-14T10:20:00-05:00,2024-08-14 10:20:00,13.6,13.6,7.4,0,0,42.1,259,0,0,0,0.7,685.5,1012.4,66,2,211,14.9,53,1,719.4,1,14.9,5.4
2024-08-14T10:15:00-05:00,2024-08-14 10:15:00,13.6,13.6,7.4,6.8,9.4,42.1,269,0,0,0,0.7,685.5,1012.4,66,0,61,14.8,53,1,719.4,1,14.8,5.3
2024-08-14T10:10:00-05:00,2024-08-14 10:10:00,13.3,13.3,7.1,3.6,7.2,42.1,193,0,0,0,0.7,685.5,1012.5,66,0,63.5,14.6,53,1,719.5,1,14.6,5.1
2024-08-14T10:05:00-05:00,2024-08-14 10:05:00,12.9,12.9,7.3,10.8,13,42.1,252,0,0,0,0.7,685.5,1012.2,69,0,52,14.5,52,1,719.2,1,14.5,4.8
2024-08-14T10:00:00-05:00,2024-08-14 10:00:00,12.9,12.9,7.1,6.8,9.4,42.1,267,0,0,0,0.7,685.5,1012.4,68,0,46.4,14.5,51,1,719.4,1,14.5,4.5
2024-08-14T09:55:00-05:00,2024-08-14 09:55:00,13,13,6.8,9,11.2,42.1,225,0,0,0,0.7,685.5,1012.2,66,0,44.7,14.6,50,1,719.2,1,14.6,4.3
2024-08-14T09:50:00-05:00,2024-08-14 09:50:00,12.8,12.8,6.4,3.2,3.6,42.1,235,0,0,0,0.7,685.5,1012.4,65,0,43.9,14.7,50,1,719.4,1,14.7,4.4
2024-08-14T09:45:00-05:00,2024-08-14 09:45:00,12.6,12.6,6.6,1.4,3.6,42.1,269,0,0,0,0.7,685.5,1012.4,67,0,42.4,14.9,49,1,719.4,1,14.9,4.3
2024-08-14T09:40:00-05:00,2024-08-14 09:40:00,12.7,12.7,6.8,6.5,9.4,42.1,246,0,0,0,0.7,685.5,1012.4,67,0,41.2,15.2,48,1,719.4,1,15.2,4.3
2024-08-14T09:35:00-05:00,2024-08-14 09:35:00,12.3,12.3,5.9,0.7,1.8,42.1,246,0,0,0,0.7,685.5,1012.4,65,0,41,15.9,46,1,719.4,1,15.9,4.3
2024-08-14T09:30:00-05:00,2024-08-14 09:30:00,12.1,12.1,6.8,5.8,7.2,42.1,211,0,0,0,0.7,685.5,1012.3,70,0,40.4,16.9,44,1,719.3,1,16.9,4.6
2024-08-14T09:25:00-05:00,2024-08-14 09:25:00,12.2,12.2,6.7,6.8,11.2,42.1,249,0,0,0,0.7,685.5,1012.4,69,0,39,18.1,43,1,719.4,1,18.1,5.3
2024-08-14T09:20:00-05:00,2024-08-14 09:20:00,12,12,6.7,4.7,11.2,42.1,255,0,0,0,0.7,685.5,1012.4,70,0,38.3,20.1,41,1,719.4,1,19.2,6.4
2024-08-14T09:15:00-05:00,2024-08-14 09:15:00,12,12,6.9,7.2,7.2,42.1,266,0,0,0,0.7,685.5,1012.4,71,0,37.2,22.1,38,1,719.4,1,21.4,7.1
2024-08-14T09:10:00-05:00,2024-08-14 09:10:00,12.1,12.1,6.6,5.8,7.2,42.1,253,0,0,0,0.7,685.5,1012.3,69,0,38.4,23.1,37,1,719.3,1,22.4,7.6
2024-08-14T09:05:00-05:00,2024-08-14 09:05:00,11.8,11.8,6.9,4.7,7.2,42.1,320,0,0,0,0.7,685.5,1012.2,72,0,35.6,23.4,37,1,719.2,1,22.7,7.8
2024-08-14T09:00:00-05:00,2024-08-14 09:00:00,11.7,11.7,6.8,1.8,3.6,42.1,92,0,0,0,0.7,685.5,1012.1,72,0,34.8,23.2,37,1,719.1,1,22.6,7.7
2024-08-14T08:55:00-05:00,2024-08-14 08:55:00,11.3,11.3,6.6,0,0,42.1,249,0,0,0,0.7,685.5,1012.1,73,0,34.2,22.9,39,1,719.1,1,22.3,8.2
2024-08-14T08:50:00-05:00,2024-08-14 08:50:00,11.1,11.1,6.7,7.9,11.2,42.1,243,0,0,0,0.7,685.5,1012.1,74,0,33.3,22.5,40,1,719.1,1,21.8,8.2
