"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-07-19T05:20:00-05:00,2024-07-19 05:20:00,10.1,10.1,7.9,0,0,9.4,253,0,0,0,8.7,684.8,1011.8,86,0,0,11.5,68,1,718.8,1,11.5,5.8
2024-07-19T05:15:00-05:00,2024-07-19 05:15:00,10.1,10.1,7.4,0,0,9.4,251,0,0,0,8.7,684.8,1011.8,83,0,0,11.7,67,1,718.8,1,11.7,5.8
2024-07-19T05:10:00-05:00,2024-07-19 05:10:00,9.9,9.9,7.1,0,0,9.4,240,0,0,0,8.7,684.8,1011.8,83,0,0,11.6,67,1,718.8,1,11.6,5.7
2024-07-19T05:05:00-05:00,2024-07-19 05:05:00,9.9,9.9,7.3,0,0,9.4,224,0,0,0,8.7,684.8,1011.8,84,0,0,11.7,67,1,718.8,1,11.7,5.8
2024-07-19T05:00:00-05:00,2024-07-19 05:00:00,9.9,9.9,7.3,0,0,9.4,242,0,0,0,8.7,684.8,1011.8,84,0,0,11.9,67,1,718.8,1,11.9,5.9
2024-07-19T04:55:00-05:00,2024-07-19 04:55:00,9.9,9.9,7.7,0,0,9.4,244,0,0,0,8.7,684.8,1011.7,86,0,0,11.8,67,1,718.7,1,11.8,5.8
2024-07-19T04:50:00-05:00,2024-07-19 04:50:00,10,10,7.8,0,0,9.4,242,0,0,0,8.7,684.8,1011.9,86,0,0,11.9,67,1,718.9,1,11.9,5.9
2024-07-19T04:45:00-05:00,2024-07-19 04:45:00,10,10,7.6,0,0,9.4,248,0,0,0,8.7,684.8,1011.8,85,0,0,11.7,67,1,718.8,1,11.7,5.8
2024-07-19T04:40:00-05:00,2024-07-19 04:40:00,10,10,7.4,0,0,9.4,250,0,0,0,8.7,684.8,1011.7,84,0,0,11.7,67,1,718.7,1,11.7,5.8
2024-07-19T04:35:00-05:00,2024-07-19 04:35:00,10,10,7.6,0,0,9.4,240,0,0,0,8.7,684.8,1011.5,85,0,0,11.6,68,1,718.5,1,11.6,5.9
2024-07-19T04:30:00-05:00,2024-07-19 04:30:00,10.2,10.2,7.8,0,0,9.4,252,0,0,0,8.7,684.8,1011.5,85,0,0,11.8,67,1,718.5,1,11.8,5.8
2024-07-19T04:25:00-05:00,2024-07-19 04:25:00,10.3,10.3,7.5,0.4,1.8,9.4,261,0,0,0,8.7,684.8,1011.7,83,0,0,11.9,67,1,718.7,1,11.9,5.9
2024-07-19T04:20:00-05:00,2024-07-19 04:20:00,10.3,10.3,7.5,0.4,1.8,9.4,156,0,0,0,8.7,684.8,1011.7,83,0,0,11.9,67,1,718.7,1,11.9,5.9
2024-07-19T04:15:00-05:00,2024-07-19 04:15:00,9.9,9.9,7,3.6,3.6,9.4,241,0,0,0,8.7,684.8,1011.8,82,0,0,11.9,68,1,718.8,1,11.9,6.2
2024-07-19T04:10:00-05:00,2024-07-19 04:10:00,9.9,9.9,7.7,0,0,9.4,248,0,0,0,8.7,684.8,1011.9,86,0,0,11.6,68,1,718.9,1,11.6,5.9
2024-07-19T04:05:00-05:00,2024-07-19 04:05:00,9.9,9.9,7.7,0,0,9.4,247,0,0,0,8.7,684.8,1011.6,86,0,0,11.6,68,1,718.6,1,11.6,5.9
2024-07-19T04:00:00-05:00,2024-07-19 04:00:00,9.9,9.9,7.5,0,0,9.4,250,0,0,0,8.7,684.8,1011.6,85,0,0,11.7,68,1,718.6,1,11.7,6
2024-07-19T03:55:00-05:00,2024-07-19 03:55:00,9.9,9.9,7.7,0,0,9.4,245,0,0,0,8.7,684.8,1011.8,86,0,0,11.8,68,1,718.8,1,11.8,6.1
2024-07-19T03:50:00-05:00,2024-07-19 03:50:00,9.8,9.8,7.5,0,0,9.4,247,0,0,0,8.7,684.8,1011.7,86,0,0,12,68,1,718.7,1,12,6.3
2024-07-19T03:45:00-05:00,2024-07-19 03:45:00,9.8,9.8,7.9,0,0,9.4,242,0,0,0,8.7,684.8,1011.7,88,0,0,11.8,68,1,718.7,1,11.8,6.1
2024-07-19T03:40:00-05:00,2024-07-19 03:40:00,9.9,9.9,7.8,0,0,9.4,242,0,0,0,8.7,684.8,1011.6,87,0,0,11.6,69,1,718.6,1,11.6,6.1
2024-07-19T03:35:00-05:00,2024-07-19 03:35:00,10,10,7.9,0,0,9.4,246,0,0,0,8.7,684.8,1011.5,87,0,0,11.5,70,1,718.5,1,11.5,6.2
2024-07-19T03:30:00-05:00,2024-07-19 03:30:00,10.1,10.1,7.9,0,0,9.4,248,0,0,0,8.7,684.8,1011.7,86,0,0,11.6,69,1,718.7,1,11.6,6.1
2024-07-19T03:25:00-05:00,2024-07-19 03:25:00,10.1,10.1,8,0,0,9.4,240,0,0,0,8.7,684.8,1011.6,87,0,0,11.7,69,1,718.6,1,11.7,6.2
2024-07-19T03:20:00-05:00,2024-07-19 03:20:00,9.9,9.9,7.5,0,0,9.4,185,0,0,0,8.7,684.8,1011.9,85,0,0,11.7,69,1,718.9,1,11.7,6.2
2024-07-19T03:15:00-05:00,2024-07-19 03:15:00,9.9,9.9,8,0,0,9.4,250,0,0,0,8.7,684.8,1011.8,88,0,0,11.6,69,1,718.8,1,11.6,6.1
2024-07-19T03:10:00-05:00,2024-07-19 03:10:00,10,10,8.3,0,0,9.4,249,0,0,0,8.7,684.8,1011.8,89,0,0,11.7,69,1,718.8,1,11.7,6.2
2024-07-19T03:05:00-05:00,2024-07-19 03:05:00,10,10,7.9,0,0,9.4,254,0,0,0,8.7,684.8,1011.9,87,0,0,11.8,69,1,718.9,1,11.8,6.3
2024-07-19T03:00:00-05:00,2024-07-19 03:00:00,10.2,10.2,8.3,0,0,9.4,247,0,0,0,8.7,684.8,1011.8,88,0,0,11.9,68,1,718.8,1,11.9,6.2
2024-07-19T02:55:00-05:00,2024-07-19 02:55:00,10.2,10.2,8,0,0,9.4,251,0,0,0,8.7,684.8,1011.9,86,0,0,12.2,67,1,718.9,1,12.2,6.3
2024-07-19T02:50:00-05:00,2024-07-19 02:50:00,10.3,10.3,8,0,0,9.4,252,0,0,0,8.7,684.8,1011.9,86,0,0,12,68,1,718.9,1,12,6.3
2024-07-19T02:45:00-05:00,2024-07-19 02:45:00,10.2,10.2,7.6,0,0,9.4,245,0,0,0,8.7,684.8,1012,84,0,0,12,68,1,719,1,12,6.3
2024-07-19T02:40:00-05:00,2024-07-19 02:40:00,10.2,10.2,8,0,0,9.4,246,0,0,0,8.7,684.8,1011.9,86,0,0,11.9,69,1,718.9,1,11.9,6.4
2024-07-19T02:35:00-05:00,2024-07-19 02:35:00,10.3,10.3,8,0,0,9.4,252,0,0,0,8.7,684.8,1011.9,86,0,0,11.7,69,1,718.9,1,11.7,6.2
2024-07-19T02:30:00-05:00,2024-07-19 02:30:00,10.3,10.3,7.7,0,0,9.4,241,0,0,0,8.7,684.8,1012,84,0,0,11.8,68,1,719,1,11.8,6.1
2024-07-19T02:25:00-05:00,2024-07-19 02:25:00,10.4,10.4,8.1,0,0,9.4,252,0,0,0,8.7,684.8,1012,86,0,0,11.9,68,1,719,1,11.9,6.2
2024-07-19T02:20:00-05:00,2024-07-19 02:20:00,10.2,10.2,7.8,0.7,1.8,9.4,213,0,0,0,8.7,684.8,1012,85,0,0,12,68,1,719,1,12,6.3
2024-07-19T02:15:00-05:00,2024-07-19 02:15:00,10.2,10.2,8.2,0,0,9.4,244,0,0,0,8.7,684.8,1012,87,0,0,12.1,68,1,719,1,12.1,6.4
2024-07-19T02:10:00-05:00,2024-07-19 02:10:00,10.1,10.1,7.7,7.2,9.4,9.4,263,0,0,0,8.7,684.8,1012,85,0,0,12.2,68,1,719,1,12.2,6.5
2024-07-19T02:05:00-05:00,2024-07-19 02:05:00,10.2,10.2,8.2,0,0,5.4,250,0,0,0,8.7,684.8,1012.2,87,0,0,12.2,68,1,719.2,1,12.2,6.5
2024-07-19T02:00:00-05:00,2024-07-19 02:00:00,10.2,10.2,8,0,0,5.4,259,0,0,0,8.7,684.8,1012.1,86,0,0,12,68,1,719.1,1,12,6.3
2024-07-19T01:56:00-05:00,2024-07-19 01:56:00,10.2,10.2,8,0,0,5.4,233,0,0,0,8.7,684.8,1012.1,86,0,0,12.1,68,1,719.1,1,12.1,6.4
2024-07-19T01:50:00-05:00,2024-07-19 01:50:00,10.3,10.3,8.2,0,0,5.4,247,0,0,0,8.7,684.8,1012.2,87,0,0,11.9,69,1,719.2,1,11.9,6.4
2024-07-19T01:45:00-05:00,2024-07-19 01:45:00,10.4,10.4,8,0,0,5.4,245,0,0,0,8.7,684.8,1012.2,85,0,0,11.8,69,1,719.2,1,11.8,6.3
2024-07-19T01:40:00-05:00,2024-07-19 01:40:00,10,10,7.8,2.5,3.6,3.6,68,0,0,0,8.7,684.8,1012.5,86,0,0,11.7,69,1,719.5,1,11.7,6.2
2024-07-19T01:35:00-05:00,2024-07-19 01:35:00,10,10,8.3,0,0,1.8,246,0,0,0,8.7,684.8,1012.5,89,0,0,11.7,70,1,719.5,1,11.7,6.4
2024-07-19T01:30:00-05:00,2024-07-19 01:30:00,10,10,8.1,0,0,1.8,248,0,0,0,8.7,684.8,1012.5,88,0,0,11.8,69,1,719.5,1,11.8,6.3
2024-07-19T01:25:00-05:00,2024-07-19 01:25:00,10,10,8.1,0,0,1.8,252,0,0,0,8.7,684.8,1012.5,88,0,0,11.9,69,1,719.5,1,11.9,6.4
2024-07-19T01:20:00-05:00,2024-07-19 01:20:00,10,10,8.1,0,0,1.8,243,0,0,0,8.7,684.8,1012.5,88,0,0,11.9,69,1,719.5,1,11.9,6.4
2024-07-19T01:15:00-05:00,2024-07-19 01:15:00,10,10,8.3,0,0,1.8,250,0,0,0,8.7,684.8,1012.5,89,0,0,12,69,1,719.5,1,12,6.5
2024-07-19T01:10:00-05:00,2024-07-19 01:10:00,10,10,8.3,0,0,1.8,247,0,0,0,8.7,684.8,1012.6,89,0,0,12,69,1,719.6,1,12,6.5
2024-07-19T01:05:00-05:00,2024-07-19 01:05:00,10,10,8.3,0,0,1.8,250,0,0,0,8.7,684.8,1012.5,89,0,0,12.1,68,1,719.5,1,12.1,6.4
2024-07-19T01:00:00-05:00,2024-07-19 01:00:00,10,10,8.3,0,0,1.8,238,0,0,0,8.7,684.8,1012.6,89,0,0,12.2,68,1,719.6,1,12.2,6.5
2024-07-19T00:55:00-05:00,2024-07-19 00:55:00,10,10,8.3,0,0,1.8,248,0,0,0,8.7,684.8,1012.6,89,0,0,12.4,68,1,719.6,1,12.4,6.7
2024-07-19T00:50:00-05:00,2024-07-19 00:50:00,10,10,8.4,0,0,1.8,251,0,0,0,8.7,684.8,1012.6,90,0,0,12.4,68,1,719.6,1,12.4,6.7
2024-07-19T00:45:00-05:00,2024-07-19 00:45:00,10.1,10.1,8.5,0,0,1.8,245,0,0,0,8.7,684.8,1012.6,90,0,0,12.7,67,1,719.6,1,12.7,6.8
2024-07-19T00:40:00-05:00,2024-07-19 00:40:00,10.1,10.1,8.4,0,0,1.8,256,0,0,0,8.7,684.8,1012.7,89,0,0,12.9,66,1,719.7,1,12.9,6.7
2024-07-19T00:35:00-05:00,2024-07-19 00:35:00,10,10,8.3,0,0,1.8,245,0,0,0,8.7,684.8,1012.8,89,0,0,12.7,67,1,719.8,1,12.7,6.8
2024-07-19T00:30:00-05:00,2024-07-19 00:30:00,10,10,8.3,0,0,1.8,249,0,0,0,8.7,684.8,1012.8,89,0,0,13,66,1,719.8,1,13,6.8
2024-07-19T00:25:00-05:00,2024-07-19 00:25:00,10.1,10.1,8.4,0,0,1.8,257,0,0,0,8.7,684.8,1012.8,89,0,0,12.9,66,1,719.8,1,12.9,6.7
2024-07-19T00:20:00-05:00,2024-07-19 00:20:00,10.1,10.1,8.4,0,0,0,247,0,0,0,8.7,684.8,1012.8,89,0,0,12.9,67,1,719.8,1,12.9,6.9
2024-07-19T00:15:00-05:00,2024-07-19 00:15:00,10.1,10.1,8.4,0,0,0,247,0,0,0,8.7,684.8,1012.6,89,0,0,12.6,67,1,719.6,1,12.6,6.7
2024-07-19T00:10:00-05:00,2024-07-19 00:10:00,10.2,10.2,8.3,0,0,0,247,0,0,0,8.7,684.8,1012.8,88,0,0,12.7,67,1,719.8,1,12.7,6.8
2024-07-19T00:05:00-05:00,2024-07-19 00:05:00,10.2,10.2,8.5,0,0,0,247,0,0,0,8.7,684.8,1012.6,89,0,0,12.6,67,1,719.6,1,12.6,6.7
2024-07-19T00:00:00-05:00,2024-07-19 00:00:00,10.1,10.1,8.4,0,0,0,248,0,0,0,8.7,684.8,1012.6,89,0,0,12.6,67,1,719.6,1,12.6,6.7
2024-07-18T23:55:00-05:00,2024-07-18 23:55:00,10.2,10.2,8.5,0,0,34.9,250,0,0,0,8.7,684.8,1012.6,89,0,0,13.1,66,1,719.6,1,13.1,6.9
2024-07-18T23:50:00-05:00,2024-07-18 23:50:00,10.2,10.2,8.5,0.4,1.8,34.9,255,0,0,0,8.7,684.8,1012.7,89,0,0,12.9,67,1,719.7,1,12.9,6.9
2024-07-18T23:45:00-05:00,2024-07-18 23:45:00,10.2,10.2,8.5,0,0,34.9,245,0,0,0,8.7,684.8,1012.8,89,0,0,13,66,1,719.8,1,13,6.8
2024-07-18T23:40:00-05:00,2024-07-18 23:40:00,10.4,10.4,8.7,0,0,34.9,252,0,0,0,8.7,684.8,1012.8,89,0,0,13.2,66,1,719.8,1,13.2,7
2024-07-18T23:35:00-05:00,2024-07-18 23:35:00,10.2,10.2,8.5,0,0,34.9,255,0,0,0,8.7,684.8,1012.9,89,0,0,13.1,67,1,719.9,1,13.1,7.1
2024-07-18T23:30:00-05:00,2024-07-18 23:30:00,10.1,10.1,8.5,0,0,34.9,242,0,0,0,8.7,684.8,1012.8,90,0,0,12.8,67,1,719.8,1,12.8,6.8
2024-07-18T23:25:00-05:00,2024-07-18 23:25:00,10.1,10.1,8.5,0,0,34.9,243,0,0,0,8.7,684.8,1012.8,90,0,0,12.6,68,1,719.8,1,12.6,6.8
2024-07-18T23:20:00-05:00,2024-07-18 23:20:00,10.1,10.1,8.5,0,0,34.9,243,0,0,0,8.7,684.8,1012.6,90,0,0,12.5,68,1,719.6,1,12.5,6.8
2024-07-18T23:15:00-05:00,2024-07-18 23:15:00,10.1,10.1,8.5,0,0,34.9,241,0,0,0,8.7,684.8,1012.8,90,0,0,12.7,68,1,719.8,1,12.7,6.9
2024-07-18T23:10:00-05:00,2024-07-18 23:10:00,10.2,10.2,8.7,0,0,34.9,253,0,0,0,8.7,684.8,1012.6,90,0,0,12.7,68,1,719.6,1,12.7,6.9
2024-07-18T23:05:00-05:00,2024-07-18 23:05:00,10.2,10.2,8.8,0,0,34.9,254,0,0,0,8.7,684.8,1012.8,91,0,0,12.8,68,1,719.8,1,12.8,7
2024-07-18T23:00:00-05:00,2024-07-18 23:00:00,10.2,10.2,8.5,0,0,34.9,254,0,0,0,8.7,684.8,1012.5,89,0,0,13,67,1,719.5,1,13,7
2024-07-18T22:55:00-05:00,2024-07-18 22:55:00,10.2,10.2,8.8,0,0,34.9,246,0,0,0,8.7,684.8,1012.9,91,0,0,13.1,67,1,719.9,1,13.1,7.1
2024-07-18T22:50:00-05:00,2024-07-18 22:50:00,10.2,10.2,8.7,0,0,34.9,256,0,0,0,8.7,684.8,1012.9,90,0,0,12.9,67,1,719.9,1,12.9,6.9
2024-07-18T22:45:00-05:00,2024-07-18 22:45:00,10,10,8.4,0,0,34.9,246,0,0,0,8.7,684.8,1012.9,90,0,0,13.2,67,1,719.9,1,13.2,7.2
2024-07-18T22:40:00-05:00,2024-07-18 22:40:00,10,10,8.6,0,0,34.9,246,0,0,0,8.7,684.8,1013,91,0,0,13.3,66,1,720,1,13.3,7.1
2024-07-18T22:35:00-05:00,2024-07-18 22:35:00,9.9,9.9,8.5,0,0,34.9,247,0,0,0,8.7,684.8,1012.9,91,0,0,13.1,67,1,719.9,1,13.1,7.1
2024-07-18T22:30:00-05:00,2024-07-18 22:30:00,9.9,9.9,8.5,0,0,34.9,251,0,0,0,8.7,684.8,1012.7,91,0,0,12.6,68,1,719.7,1,12.6,6.8
2024-07-18T22:25:00-05:00,2024-07-18 22:25:00,9.9,9.9,8.5,0,0,34.9,245,0,0,0,8.7,684.8,1013,91,0,0,12.7,67,1,720,1,12.7,6.8
2024-07-18T22:20:00-05:00,2024-07-18 22:20:00,9.9,9.9,8.5,0,0,34.9,242,0,0,0,8.7,684.8,1012.9,91,0,0,12.9,67,1,719.9,1,12.9,6.9
2024-07-18T22:15:00-05:00,2024-07-18 22:15:00,10,10,8.4,0,0,34.9,251,0,0,0,8.7,684.8,1013,90,0,0,13.1,67,1,720,1,13.1,7.1
2024-07-18T22:10:00-05:00,2024-07-18 22:10:00,10.1,10.1,8.5,0,0,34.9,246,0,0,0,8.7,684.8,1013.1,90,0,0,13,67,1,720.1,1,13,7
2024-07-18T22:05:00-05:00,2024-07-18 22:05:00,10.2,10.2,8.7,0,0,34.9,252,0,0,0,8.7,684.8,1013,90,0,0,13.2,67,1,720,1,13.2,7.2
2024-07-18T22:00:00-05:00,2024-07-18 22:00:00,10.3,10.3,8.9,0,0,34.9,252,0,0,0,8.7,684.8,1013.1,91,0,0,13.2,67,1,720.1,1,13.2,7.2
2024-07-18T21:55:00-05:00,2024-07-18 21:55:00,10.4,10.4,9,0,0,34.9,257,0,0,0,8.7,684.8,1013,91,0,0,13.4,67,1,720,1,13.4,7.4
2024-07-18T21:50:00-05:00,2024-07-18 21:50:00,10.5,10.5,9.1,0,0,34.9,257,0,0,0,8.7,684.8,1013.2,91,0,0,13.7,66,1,720.2,1,13.7,7.5
2024-07-18T21:45:00-05:00,2024-07-18 21:45:00,10.6,10.6,9.2,0,0,34.9,258,0,0,0,8.7,684.8,1013,91,0,0,13.9,66,1,720,1,13.9,7.7
2024-07-18T21:40:00-05:00,2024-07-18 21:40:00,10.6,10.6,9,0,0,34.9,257,0,0,0,8.7,684.8,1012.9,90,0,0,13.7,67,1,719.9,1,13.7,7.7
2024-07-18T21:35:00-05:00,2024-07-18 21:35:00,10.7,10.7,9.1,0,0,34.9,248,0,0,0,8.7,684.8,1013,90,0,0,13.7,66,1,720,1,13.7,7.5
2024-07-18T21:30:00-05:00,2024-07-18 21:30:00,10.7,10.7,9.1,0,0,34.9,244,0,0,0,8.7,684.8,1013,90,0,0,14,66,1,720,1,14,7.7
2024-07-18T21:25:00-05:00,2024-07-18 21:25:00,10.8,10.8,9.4,0,0,34.9,251,0,0,0,8.7,684.8,1013,91,0,0,14.1,66,1,720,1,14.1,7.8
2024-07-18T21:20:00-05:00,2024-07-18 21:20:00,10.8,10.8,9.2,0,0,34.9,253,0,0,0,8.7,684.8,1012.9,90,0,0,14,66,1,719.9,1,14,7.7
2024-07-18T21:15:00-05:00,2024-07-18 21:15:00,10.8,10.8,9.2,0,0,34.9,257,0,0,0,8.7,684.8,1013.1,90,0,0,13.8,66,1,720.1,1,13.8,7.6
2024-07-18T21:10:00-05:00,2024-07-18 21:10:00,10.8,10.8,9.4,0,0,34.9,241,0,0,0,8.7,684.8,1012.9,91,0,0,13.9,66,1,719.9,1,13.9,7.7
2024-07-18T21:05:00-05:00,2024-07-18 21:05:00,10.8,10.8,9.4,0,0,34.9,251,0,0,0,8.7,684.8,1012.9,91,0,0,14,66,1,719.9,1,14,7.7
2024-07-18T21:00:00-05:00,2024-07-18 21:00:00,10.8,10.8,9.4,0,0,34.9,226,0,0,0,8.7,684.8,1012.8,91,0,0,14.2,66,1,719.8,1,14.2,7.9
2024-07-18T20:55:00-05:00,2024-07-18 20:55:00,10.9,10.9,9.6,0,0,34.9,243,0,0,0,8.7,684.8,1012.8,92,0,0,14.1,66,1,719.8,1,14.1,7.8
2024-07-18T20:50:00-05:00,2024-07-18 20:50:00,10.8,10.8,9.4,0,0,34.9,260,0,0,0,8.7,684.8,1012.7,91,0,0,13.8,67,1,719.7,1,13.8,7.8
2024-07-18T20:45:00-05:00,2024-07-18 20:45:00,10.8,10.8,9.4,0,0,34.9,251,0,0,0,8.7,684.8,1012.5,91,0,0,14,66,1,719.5,1,14,7.7
2024-07-18T20:40:00-05:00,2024-07-18 20:40:00,10.9,10.9,9.1,1.4,1.8,34.9,250,0,0,0,8.7,684.8,1012.4,89,0,0,14.1,66,1,719.4,1,14.1,7.8
2024-07-18T20:35:00-05:00,2024-07-18 20:35:00,10.8,10.8,9.4,2.2,3.6,34.9,257,0,0,0,8.7,684.8,1012.4,91,0,0,14.2,66,1,719.4,1,14.2,7.9
2024-07-18T20:30:00-05:00,2024-07-18 20:30:00,11,11,9.3,3.2,3.6,34.9,242,0,0,0,8.7,684.8,1012.5,89,0,0,14.2,66,1,719.5,1,14.2,7.9
2024-07-18T20:25:00-05:00,2024-07-18 20:25:00,10.9,10.9,9.5,0,0,34.9,252,0,0,0,8.7,684.8,1012.2,91,0,0,13.9,67,1,719.2,1,13.9,7.9
2024-07-18T20:20:00-05:00,2024-07-18 20:20:00,10.9,10.9,9.6,0,0,34.9,245,0,0,0,8.7,684.8,1012.3,92,0,0,14,67,1,719.3,1,14,7.9
2024-07-18T20:15:00-05:00,2024-07-18 20:15:00,10.9,10.9,9.3,0,0,34.9,243,0,0,0,8.7,684.8,1012.5,90,0,0,14.2,66,1,719.5,1,14.2,7.9
2024-07-18T20:10:00-05:00,2024-07-18 20:10:00,10.9,10.9,9.5,0,0,34.9,243,0,0,0,8.7,684.8,1012.3,91,0,0,14.5,65,1,719.3,1,14.5,8
2024-07-18T20:05:00-05:00,2024-07-18 20:05:00,10.9,10.9,9.5,0,0,34.9,258,0,0,0,8.7,684.8,1012.1,91,0,0,14.2,67,1,719.1,1,14.2,8.2
2024-07-18T20:00:00-05:00,2024-07-18 20:00:00,11,11,9.6,0,0,34.9,250,0,0,0,8.7,684.8,1012.3,91,0,0,13.9,67,1,719.3,1,13.9,7.9
2024-07-18T19:55:00-05:00,2024-07-18 19:55:00,10.9,10.9,9.6,0,0,34.9,246,0,0,0,8.7,684.8,1012.3,92,0,0,14.1,67,1,719.3,1,14.1,8.1
2024-07-18T19:51:00-05:00,2024-07-18 19:51:00,10.8,10.8,9.5,0,0,34.9,246,0,0,0,8.7,684.8,1012.2,92,0,0,14,68,1,719.2,1,14,8.2
2024-07-18T19:45:00-05:00,2024-07-18 19:45:00,10.7,10.7,9.8,1.1,1.8,34.9,153,0,0,0,8.7,684.8,1012.2,94,0,0,14,68,1,719.2,1,14,8.2
2024-07-18T19:40:00-05:00,2024-07-18 19:40:00,10.6,10.6,9.8,0,0,34.9,252,0,0,0,8.7,684.8,1012.1,95,0,0,14.1,68,1,719.1,1,14.1,8.3
2024-07-18T19:35:00-05:00,2024-07-18 19:35:00,10.7,10.7,10,0,0,34.9,247,0,0,0,8.7,684.8,1012,95,0,0,14.4,67,1,719,1,14.4,8.3
2024-07-18T19:30:00-05:00,2024-07-18 19:30:00,10.7,10.7,10.1,0,0,34.9,251,0,0,0,8.7,684.8,1012,96,0,0,14.7,66,1,719,1,14.7,8.4
2024-07-18T19:25:00-05:00,2024-07-18 19:25:00,10.6,10.6,10,1.1,1.8,34.9,306,0,0,0,8.7,684.8,1011.9,96,0,0,14.3,68,1,718.9,1,14.3,8.4
2024-07-18T19:20:00-05:00,2024-07-18 19:20:00,10.7,10.7,10.1,0,0,34.9,237,0,0,0,8.7,684.8,1012.1,96,0,0,14.6,67,1,719.1,1,14.6,8.6
2024-07-18T19:15:00-05:00,2024-07-18 19:15:00,10.7,10.7,10.3,0,0,34.9,246,0,0,0,8.7,684.8,1011.9,97,0,0,14.3,68,1,718.9,1,14.3,8.4
2024-07-18T19:10:00-05:00,2024-07-18 19:10:00,10.7,10.7,10.3,0,0,34.9,246,0,0,0,8.7,684.8,1011.8,97,0,0,14.4,67,1,718.8,1,14.4,8.3
2024-07-18T19:05:00-05:00,2024-07-18 19:05:00,10.7,10.7,10.1,0,0,34.9,246,0,0,0,8.7,684.8,1011.8,96,0,0,14.6,66,1,718.8,1,14.6,8.3
2024-07-18T19:00:00-05:00,2024-07-18 19:00:00,10.8,10.8,10.2,0,0,34.9,246,0,0,0,8.7,684.8,1011.9,96,0,0,14.7,66,1,718.9,1,14.7,8.4
2024-07-18T18:55:00-05:00,2024-07-18 18:55:00,10.8,10.8,10.2,0,0,34.9,253,0,0,0,8.7,684.8,1011.8,96,0,0,15.1,65,1,718.8,1,15.1,8.6
2024-07-18T18:50:00-05:00,2024-07-18 18:50:00,10.8,10.8,10.3,0,0,34.9,254,0,0,0,8.7,684.8,1011.7,97,0,0,15.3,64,1,718.7,1,15.3,8.5
2024-07-18T18:45:00-05:00,2024-07-18 18:45:00,10.7,10.7,10.3,0,0,34.9,254,0,0,0,8.7,684.8,1011.6,97,0,0,14.9,66,1,718.6,1,14.9,8.6
2024-07-18T18:40:00-05:00,2024-07-18 18:40:00,10.7,10.7,10.3,0,0,34.9,244,0,0,0,8.7,684.8,1011.7,97,0,0,15.2,64,1,718.7,1,15.2,8.4
2024-07-18T18:35:00-05:00,2024-07-18 18:35:00,10.7,10.7,10.3,0,0,34.9,254,0,0,0,8.7,684.8,1011.5,97,0,0.1,15.9,63,1,718.5,1,15.9,8.8
2024-07-18T18:30:00-05:00,2024-07-18 18:30:00,10.6,10.6,10.2,5.8,7.2,34.9,292,0,0,0,8.7,684.8,1011.4,97,0,0.5,15.9,63,1,718.4,1,15.9,8.8
2024-07-18T18:25:00-05:00,2024-07-18 18:25:00,10.8,10.8,10.2,2.5,3.6,34.9,258,0,0,0,8.7,684.8,1011.2,96,0,1.3,15.9,63,1,718.2,1,15.9,8.8
2024-07-18T18:20:00-05:00,2024-07-18 18:20:00,10.8,10.8,10.2,2.2,3.6,34.9,263,0,0,0,8.7,684.8,1011.3,96,0,2.7,16,63,1,718.3,1,16,8.9
2024-07-18T18:15:00-05:00,2024-07-18 18:15:00,10.7,10.7,10.3,0,0,34.9,256,0,0,0,8.7,684.8,1011.3,97,0,4.3,15.9,63,1,718.3,1,15.9,8.8
2024-07-18T18:10:00-05:00,2024-07-18 18:10:00,10.7,10.7,10.3,0,0,34.9,261,0,0,0,8.7,684.8,1011.2,97,0,6.4,16,63,1,718.2,1,16,8.9
2024-07-18T18:05:00-05:00,2024-07-18 18:05:00,10.8,10.8,10.3,1.8,1.8,34.9,263,0,0,0,8.7,684.8,1011.3,97,0,7.2,16.1,63,1,718.3,1,16.1,9.1
2024-07-18T18:00:00-05:00,2024-07-18 18:00:00,10.9,10.9,10.3,0,0,34.9,256,0,0,0,8.7,684.8,1011.2,96,0,12.1,16.2,63,1,718.2,1,16.2,9.2
2024-07-18T17:55:00-05:00,2024-07-18 17:55:00,11.3,11.3,10.5,3.6,5.4,34.9,261,0,0,0,8.7,684.8,1011.1,95,0,15.1,16.2,63,1,718.1,1,16.2,9.2
2024-07-18T17:50:00-05:00,2024-07-18 17:50:00,11.3,11.3,10.5,0,0,34.9,245,0,0,0,8.7,684.8,1011,95,0,31,16.2,62,1,718,1,16.2,8.9
2024-07-18T17:45:00-05:00,2024-07-18 17:45:00,11.1,11.1,10.5,5,5.4,34.9,270,0,0,0,8.7,684.8,1011.2,96,0,23.6,16.3,62,1,718.2,1,16.3,9
