"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-03-19T21:50:00-05:00,2024-03-19 21:50:00,12.4,12.4,12.2,0,0,20.2,209,0,0.3,0.3,22.1,471.2,1014,99,0,0,17.6,68,1,735.7,1,17.6,11.6
2024-03-19T21:45:00-05:00,2024-03-19 21:45:00,12.4,12.4,12.2,0.7,1.8,20.2,224,0,0.3,0.3,22.1,471.2,1013.9,99,0,0,17.6,68,1,735.6,1,17.6,11.6
2024-03-19T21:40:00-05:00,2024-03-19 21:40:00,12.4,12.4,12.2,1.4,1.8,20.2,229,0,0.3,0.3,22.1,471.2,1013.6,99,0,0,17.6,68,1,735.3,1,17.6,11.6
2024-03-19T21:35:00-05:00,2024-03-19 21:35:00,12.3,12.3,12.1,0,0,20.2,207,0,0.3,0.3,22.1,471.2,1013.7,99,0,0,17.7,68,1,735.4,1,17.7,11.7
2024-03-19T21:30:00-05:00,2024-03-19 21:30:00,12.3,12.3,12.1,0,0,20.2,207,0,0.3,0.3,22.1,471.2,1013.5,99,0,0,17.7,68,1,735.2,1,17.7,11.7
2024-03-19T21:25:00-05:00,2024-03-19 21:25:00,12.3,12.3,12.1,0,0,20.2,207,0,0.3,0.3,22.1,471.2,1013.5,99,0,0,17.7,68,1,735.2,1,17.7,11.7
2024-03-19T21:20:00-05:00,2024-03-19 21:20:00,12.4,12.4,12.2,0,0,20.2,207,0,0.3,0.3,22.1,471.2,1013.6,99,0,0,17.8,68,1,735.3,1,17.8,11.8
2024-03-19T21:15:00-05:00,2024-03-19 21:15:00,12.4,12.4,12.2,0,0,20.2,207,0,0.3,0.3,22.1,471.2,1013.5,99,0,0,17.8,68,1,735.2,1,17.8,11.8
2024-03-19T21:10:00-05:00,2024-03-19 21:10:00,12.3,12.3,12.1,0,0,20.2,196,0,0.3,0.3,22.1,471.2,1013.6,99,0,0,17.8,68,1,735.3,1,17.8,11.8
2024-03-19T21:05:00-05:00,2024-03-19 21:05:00,12.3,12.3,12.1,0,0,20.2,172,0,0.3,0.3,22.1,471.2,1013.5,99,0,0,17.8,68,1,735.2,1,17.8,11.8
2024-03-19T21:00:00-05:00,2024-03-19 21:00:00,12.3,12.3,12.1,0,0,20.2,198,0,0.3,0.3,22.1,471.2,1013.5,99,0,0,17.8,67,1,735.2,1,17.8,11.6
2024-03-19T20:56:00-05:00,2024-03-19 20:56:00,12.2,12.2,12.1,0,0,20.2,172,0,0.3,0.3,22.1,471.2,1013.3,99,0,0,17.9,67,1,735,1,17.9,11.7
2024-03-19T20:50:00-05:00,2024-03-19 20:50:00,12.2,12.2,12.1,0,0,20.2,193,0,0.3,0.3,22.1,471.2,1013.4,99,0,0,17.9,67,1,735.1,1,17.9,11.7
2024-03-19T20:45:00-05:00,2024-03-19 20:45:00,12.3,12.3,12.1,0,0,20.2,193,0,0.3,0.3,22.1,471.2,1013.5,99,0,0,17.9,67,1,735.2,1,17.9,11.7
2024-03-19T20:40:00-05:00,2024-03-19 20:40:00,12.3,12.3,12.1,0,0,20.2,193,0,0.3,0.3,22.1,471.2,1013.4,99,0,0,18,67,1,735.1,1,18,11.8
2024-03-19T20:35:00-05:00,2024-03-19 20:35:00,12.2,12.2,12.1,0,0,20.2,185,0,0.3,0.3,22.1,471.2,1013.4,99,0,0,18,67,1,735.1,1,18,11.8
2024-03-19T20:30:00-05:00,2024-03-19 20:30:00,12.1,12.1,12,0,0,20.2,199,0,0.3,0.3,22.1,471.2,1013.3,99,0,0,18.1,67,1,735,1,18.1,11.9
2024-03-19T20:25:00-05:00,2024-03-19 20:25:00,12.1,12.1,12,0,0,20.2,199,0,0.3,0.3,22.1,471.2,1013.3,99,0,0,18.1,67,1,735,1,18.1,11.9
2024-03-19T20:20:00-05:00,2024-03-19 20:20:00,12.1,12.1,12,0,0,20.2,198,0,0.3,0.3,22.1,471.2,1013.2,99,0,0,18.1,67,1,734.9,1,18.1,11.9
2024-03-19T20:15:00-05:00,2024-03-19 20:15:00,12.1,12.1,12,0,0,20.2,198,0,0.3,0.3,22.1,471.2,1013.2,99,0,0,18.2,67,1,734.9,1,18.2,12
2024-03-19T20:10:00-05:00,2024-03-19 20:10:00,12.1,12.1,12,0,0,20.2,222,1.8,0.3,0.3,22.1,471.2,1013.1,99,0,0,18.1,67,1,734.8,1,18.1,11.9
2024-03-19T20:05:00-05:00,2024-03-19 20:05:00,12.2,12.2,12.1,0,0,20.2,222,1.8,0.3,0.3,22.1,471.2,1012.9,99,0,0,18.2,67,1,734.6,1,18.2,12
2024-03-19T20:00:00-05:00,2024-03-19 20:00:00,12.1,12.1,12,0,0,20.2,222,0,0,0,21.8,470.9,1012.9,99,0,0,18.3,67,1,734.6,1,18.3,12.1
2024-03-19T19:55:00-05:00,2024-03-19 19:55:00,12,12,11.8,0,0,20.2,220,0,0,0,21.8,470.9,1012.9,99,0,0,18.3,67,1,734.6,1,18.3,12.1
2024-03-19T19:50:00-05:00,2024-03-19 19:50:00,12,12,11.8,0,0,20.2,220,0,0,0,21.8,470.9,1012.7,99,0,0,18.3,67,1,734.4,1,18.3,12.1
2024-03-19T19:45:00-05:00,2024-03-19 19:45:00,12,12,11.8,0,0,20.2,219,0,0,0,21.8,470.9,1012.8,99,0,0,18.3,67,1,734.5,1,18.3,12.1
2024-03-19T19:40:00-05:00,2024-03-19 19:40:00,11.9,11.9,11.7,0,0,20.2,209,0,0,0,21.8,470.9,1012.6,99,0,0,18.4,66,1,734.3,1,18.4,11.9
2024-03-19T19:35:00-05:00,2024-03-19 19:35:00,11.9,11.9,11.7,6.5,9.4,20.2,207,0,0,0,21.8,470.9,1012.6,99,0,0,18.5,66,1,734.3,1,18.5,12
2024-03-19T19:30:00-05:00,2024-03-19 19:30:00,12,12,11.8,0.4,1.8,20.2,232,0,0,0,21.8,470.9,1012.5,99,0,0,18.5,66,1,734.2,1,18.5,12
2024-03-19T19:25:00-05:00,2024-03-19 19:25:00,12.1,12.1,12,2.5,5.4,20.2,193,0,0,0,21.8,470.9,1012.7,99,0,0,18.6,66,1,734.4,1,18.6,12.1
2024-03-19T19:20:00-05:00,2024-03-19 19:20:00,12.2,12.2,12.1,2.2,3.6,20.2,226,0,0,0,21.8,470.9,1012.4,99,0,0,18.7,66,1,734.1,1,18.7,12.2
2024-03-19T19:15:00-05:00,2024-03-19 19:15:00,12.3,12.3,12.1,1.8,1.8,20.2,213,0,0,0,21.8,470.9,1012.4,99,0,0,18.8,66,1,734.1,1,18.8,12.3
2024-03-19T19:10:00-05:00,2024-03-19 19:10:00,12.5,12.5,12.3,2.2,3.6,20.2,235,0,0,0,21.8,470.9,1012.4,99,0,0,18.8,66,1,734.1,1,18.8,12.3
2024-03-19T19:05:00-05:00,2024-03-19 19:05:00,12.5,12.5,12.3,0.7,1.8,20.2,243,0,0,0,21.8,470.9,1012.3,99,0,0,18.9,65,1,734,1,18.9,12.2
2024-03-19T19:00:00-05:00,2024-03-19 19:00:00,12.5,12.5,12.3,1.4,1.8,20.2,247,0,0,0,21.8,470.9,1012.2,99,0,0,19,65,1,733.9,1,19,12.3
2024-03-19T18:55:00-05:00,2024-03-19 18:55:00,12.7,12.7,12.6,1.4,1.8,20.2,236,0,0,0,21.8,470.9,1012.1,99,0,0,19.1,65,1,733.8,1,19.1,12.4
2024-03-19T18:50:00-05:00,2024-03-19 18:50:00,12.7,12.7,12.6,0,0,20.2,209,0,0,0,21.8,470.9,1012.2,99,0,0,19.2,65,1,733.9,1,19.2,12.5
2024-03-19T18:45:00-05:00,2024-03-19 18:45:00,12.8,12.8,12.6,1.4,1.8,20.2,235,0,0,0,21.8,470.9,1012.1,99,0,0,19.3,64,1,733.8,1,19.3,12.3
2024-03-19T18:40:00-05:00,2024-03-19 18:40:00,13,13,12.8,3.6,3.6,20.2,200,0,0,0,21.8,470.9,1012.1,99,0,0.1,19.3,64,1,733.8,1,19.3,12.3
2024-03-19T18:35:00-05:00,2024-03-19 18:35:00,13.3,13.3,13,4,5.4,20.2,229,0,0,0,21.8,470.9,1012,98,0,0.2,19.4,64,1,733.7,1,19.4,12.4
2024-03-19T18:30:00-05:00,2024-03-19 18:30:00,13.5,13.5,13.2,0.7,1.8,20.2,217,0,0,0,21.8,470.9,1011.9,98,0,0.4,19.4,64,1,733.6,1,19.4,12.4
2024-03-19T18:25:00-05:00,2024-03-19 18:25:00,13.7,13.7,13.4,3.6,3.6,20.2,189,0,0,0,21.8,470.9,1011.9,98,0,0.6,19.5,63,1,733.6,1,19.5,12.3
2024-03-19T18:20:00-05:00,2024-03-19 18:20:00,13.8,13.8,13.3,0,0,20.2,211,0,0,0,21.8,470.9,1011.9,97,0,1.5,19.6,63,1,733.6,1,19.6,12.4
2024-03-19T18:15:00-05:00,2024-03-19 18:15:00,13.8,13.8,13.2,0,0,20.2,216,0,0,0,21.8,470.9,1011.8,96,0,2.6,19.7,63,1,733.5,1,19.7,12.5
2024-03-19T18:10:00-05:00,2024-03-19 18:10:00,13.8,13.8,13.2,0,0,20.2,226,0,0,0,21.8,470.9,1011.6,96,0,3.2,19.9,62,1,733.3,1,19.9,12.4
2024-03-19T18:05:00-05:00,2024-03-19 18:05:00,13.8,13.8,13.2,0,0,20.2,217,0,0,0,21.8,470.9,1011.7,96,0,4.8,20.1,62,1,733.4,1,19.8,12.6
2024-03-19T18:00:00-05:00,2024-03-19 18:00:00,13.8,13.8,13.2,2.2,3.6,20.2,216,0,0,0,21.8,470.9,1011.4,96,0,8.7,20.2,61,1,733.1,1,19.9,12.4
2024-03-19T17:55:00-05:00,2024-03-19 17:55:00,14.1,14.1,13.3,2.5,3.6,20.2,211,0,0,0,21.8,470.9,1011.4,95,0,9.2,20.4,61,1,733.1,1,20.1,12.6
2024-03-19T17:50:00-05:00,2024-03-19 17:50:00,14.2,14.2,13.3,1.1,1.8,20.2,201,0,0,0,21.8,470.9,1011.5,94,0,11.2,20.4,61,1,733.2,1,20.1,12.6
2024-03-19T17:45:00-05:00,2024-03-19 17:45:00,14.5,14.5,13.4,4.3,7.2,20.2,233,0,0,0,21.8,470.9,1011.4,93,0,12.9,20.5,60,1,733.1,1,20.2,12.4
2024-03-19T17:40:00-05:00,2024-03-19 17:40:00,14.6,14.6,13.5,0.7,1.8,20.2,214,0,0,0,21.8,470.9,1011.4,93,0,11.7,20.6,60,1,733.1,1,20.3,12.6
2024-03-19T17:35:00-05:00,2024-03-19 17:35:00,14.6,14.6,13.3,1.1,1.8,20.2,216,0,0,0,21.8,470.9,1011.5,92,0,19.5,20.8,60,1,733.2,1,20.5,12.7
2024-03-19T17:30:00-05:00,2024-03-19 17:30:00,14.7,14.7,13.6,0,0,20.2,228,0,0,0,21.8,470.9,1011.3,93,0,29.9,20.9,59,1,733,1,20.6,12.6
2024-03-19T17:25:00-05:00,2024-03-19 17:25:00,14.4,14.4,13.3,0.4,1.8,20.2,209,0,0,0,21.8,470.9,1011.4,93,0,60,21,59,1,733.1,1,20.7,12.7
2024-03-19T17:20:00-05:00,2024-03-19 17:20:00,14.5,14.5,13.4,4.7,5.4,20.2,237,0,0,0,21.8,470.9,1011.6,93,0,71,21.2,59,1,733.3,1,20.9,12.9
2024-03-19T17:15:00-05:00,2024-03-19 17:15:00,14.5,14.5,13.5,4.7,5.4,20.2,211,0,0,0,21.8,470.9,1011.4,94,1,118.8,21.3,58,1,733.1,1,21,12.7
2024-03-19T17:10:00-05:00,2024-03-19 17:10:00,14.8,14.8,13.5,4,5.4,20.2,222,0,0,0,21.8,470.9,1011.5,92,1,125.6,21.4,58,1,733.2,1,21.1,12.8
2024-03-19T17:05:00-05:00,2024-03-19 17:05:00,14.9,14.9,13.6,2.2,3.6,20.2,224,0,0,0,21.8,470.9,1011.2,92,1,111.6,21.5,58,1,732.9,1,21.2,12.9
2024-03-19T17:00:00-05:00,2024-03-19 17:00:00,15.1,15.1,13.7,1.1,1.8,20.2,198,0,0,0,21.8,470.9,1011.3,91,0,93.7,21.7,57,1,733,1,21.4,12.8
2024-03-19T16:55:00-05:00,2024-03-19 16:55:00,15.3,15.3,13.6,4.3,7.2,20.2,217,0,0,0,21.8,470.9,1011,90,1,116.7,22,57,1,732.7,1,21.7,13.1
2024-03-19T16:50:00-05:00,2024-03-19 16:50:00,15.7,15.7,13.9,4.7,5.4,20.2,220,0,0,0,21.8,470.9,1011.1,89,1,134.2,22.2,56,1,732.8,1,21.9,13
2024-03-19T16:45:00-05:00,2024-03-19 16:45:00,16.1,16.1,13.9,4,5.4,20.2,226,0,0,0,21.8,470.9,1011,87,1,141.4,22.3,56,1,732.7,1,22,13.1
2024-03-19T16:40:00-05:00,2024-03-19 16:40:00,16.2,16.2,14.1,0,0,20.2,202,0,0,0,21.8,470.9,1011.2,87,1,153.1,22.4,56,1,732.9,1,22.2,13.2
2024-03-19T16:35:00-05:00,2024-03-19 16:35:00,16.1,16.1,13.9,2.9,3.6,20.2,225,0,0,0,21.8,470.9,1011,87,1,186.8,22.5,55,1,732.7,1,22.2,13
2024-03-19T16:30:00-05:00,2024-03-19 16:30:00,15.8,15.8,13.8,1.1,1.8,20.2,230,0,0,0,21.8,470.9,1011.1,88,1,185,22.6,55,1,732.8,1,22.4,13.1
2024-03-19T16:25:00-05:00,2024-03-19 16:25:00,15.5,15.5,13.5,2.9,3.6,20.2,235,0,0,0,21.8,470.9,1011.3,88,2,218.2,22.7,55,1,733,1,22.5,13.2
2024-03-19T16:20:00-05:00,2024-03-19 16:20:00,15.8,15.8,13.8,3.2,5.4,20.2,225,0,0,0,21.8,470.9,1011.3,88,2,230.4,22.8,55,1,733,1,22.6,13.3
2024-03-19T16:15:00-05:00,2024-03-19 16:15:00,15.8,15.8,13.8,4,7.2,20.2,232,0,0,0,21.8,470.9,1011.3,88,2,224.6,22.9,55,1,733,1,22.7,13.3
2024-03-19T16:10:00-05:00,2024-03-19 16:10:00,15.7,15.7,13.7,4.3,5.4,20.2,249,0,0,0,21.8,470.9,1011.1,88,1,199.9,23,54,1,732.8,1,22.8,13.2
2024-03-19T16:05:00-05:00,2024-03-19 16:05:00,16.4,16.4,14,2.9,3.6,20.2,214,0,0,0,21.8,470.9,1011.4,86,2,260.6,23.1,54,1,733.1,1,22.9,13.3
2024-03-19T16:00:00-05:00,2024-03-19 16:00:00,16.4,16.4,13.9,2.9,3.6,20.2,237,0,0,0,21.8,470.9,1011.2,85,3,361.8,23.1,54,1,732.9,1,22.9,13.3
2024-03-19T15:55:00-05:00,2024-03-19 15:55:00,17.1,17.1,14.4,4,5.4,20.2,202,0,0,0,21.8,470.9,1011.2,84,3,323.1,23.1,54,1,732.9,1,22.9,13.3
2024-03-19T15:51:00-05:00,2024-03-19 15:51:00,17.1,17.1,14,6.1,9.4,20.2,225,0,0,0,21.8,470.9,1011.3,82,4,464.9,23.1,55,1,733,1,22.9,13.6
2024-03-19T15:45:00-05:00,2024-03-19 15:45:00,17.9,17.9,14.4,7.2,9.4,20.2,220,0,0,0,21.8,470.9,1011.4,80,5,581.3,23,55,1,733.1,1,22.8,13.4
2024-03-19T15:40:00-05:00,2024-03-19 15:40:00,16.7,16.7,14.2,4,5.4,20.2,267,0,0,0,21.8,470.9,1011.2,85,3,331.6,22.7,55,1,732.9,1,22.5,13.2
2024-03-19T15:35:00-05:00,2024-03-19 15:35:00,15.7,15.7,13.6,3.6,5.4,20.2,249,0,0,0,21.8,470.9,1011.3,87,2,232.3,22.6,55,1,733,1,22.4,13.1
2024-03-19T15:30:00-05:00,2024-03-19 15:30:00,15.6,15.6,13.6,1.4,1.8,20.2,235,0,0,0,21.8,470.9,1011.4,88,1,194.1,22.6,55,1,733.1,1,22.4,13.1
2024-03-19T15:25:00-05:00,2024-03-19 15:25:00,16,16,13.5,8.3,11.2,20.2,208,0,0,0,21.8,470.9,1011.5,85,1,186.8,22.8,55,1,733.2,1,22.6,13.3
2024-03-19T15:20:00-05:00,2024-03-19 15:20:00,15.8,15.8,13.6,3.6,5.4,20.2,223,0,0,0,21.8,470.9,1011.5,87,1,195.4,22.9,55,1,733.2,1,22.7,13.3
2024-03-19T15:15:00-05:00,2024-03-19 15:15:00,16.2,16.2,13.7,5.4,7.2,20.2,210,0,0,0,21.8,470.9,1011.7,85,1,190.7,22.9,54,1,733.4,1,22.7,13.1
2024-03-19T15:10:00-05:00,2024-03-19 15:10:00,15.7,15.7,13.6,6.1,7.2,20.2,226,0,0,0,21.8,470.9,1011.9,87,2,235.5,23,54,1,733.6,1,22.8,13.2
2024-03-19T15:05:00-05:00,2024-03-19 15:05:00,15.9,15.9,13.7,0.4,1.8,20.2,206,0,0,0,21.8,470.9,1011.7,87,2,214.6,23.1,54,1,733.4,1,22.9,13.3
2024-03-19T15:00:00-05:00,2024-03-19 15:00:00,16.3,16.3,13.7,9.4,11.2,20.2,207,0,0,0,21.8,470.9,1011.8,85,2,271.7,23.1,54,1,733.5,1,22.9,13.3
2024-03-19T14:55:00-05:00,2024-03-19 14:55:00,15.8,15.8,13.8,5.4,7.2,20.2,206,0,0,0,21.8,470.9,1011.7,88,2,260.4,23.1,54,1,733.4,1,22.9,13.3
2024-03-19T14:50:00-05:00,2024-03-19 14:50:00,16.1,16.1,13.8,2.5,3.6,20.2,236,0,0,0,21.8,470.9,1011.9,86,2,295.6,23.1,54,1,733.6,1,22.9,13.3
2024-03-19T14:45:00-05:00,2024-03-19 14:45:00,15.7,15.7,13.6,6.1,7.2,20.2,251,0,0,0,21.8,470.9,1012,87,3,341.7,23.1,54,1,733.7,1,22.9,13.3
2024-03-19T14:40:00-05:00,2024-03-19 14:40:00,15.7,15.7,13.7,6.8,7.2,20.2,209,0,0,0,21.8,470.9,1011.9,88,3,327.8,23.2,54,1,733.6,1,23,13.4
2024-03-19T14:35:00-05:00,2024-03-19 14:35:00,16.5,16.5,13.8,7.9,11.2,20.2,270,0,0,0,21.8,470.9,1012,84,2,277,23.3,54,1,733.7,1,23.1,13.4
2024-03-19T14:30:00-05:00,2024-03-19 14:30:00,16.4,16.4,13.9,2.5,3.6,20.2,208,0,0,0,21.8,470.9,1012.2,85,3,353.4,23.3,53,1,733.9,1,23.1,13.2
2024-03-19T14:25:00-05:00,2024-03-19 14:25:00,16.2,16.2,14.1,2.2,3.6,20.2,221,0,0,0,21.8,470.9,1012.4,87,3,335.9,23.3,53,1,734.1,1,23.1,13.2
2024-03-19T14:20:00-05:00,2024-03-19 14:20:00,16.3,16.3,13.7,8.3,9.4,20.2,204,0,0,0,21.8,470.9,1012.1,85,3,331.5,23.3,54,1,733.8,1,23.1,13.4
2024-03-19T14:15:00-05:00,2024-03-19 14:15:00,16.2,16.2,13.7,5,9.4,20.2,221,0,0,0,21.8,470.9,1012.2,85,4,446.9,23.3,54,1,733.9,1,23.1,13.4
2024-03-19T14:10:00-05:00,2024-03-19 14:10:00,16.7,16.7,14,4.3,7.2,20.2,229,0,0,0,21.8,470.9,1012.3,84,3,353.5,23.2,54,1,734,1,23,13.4
2024-03-19T14:05:00-05:00,2024-03-19 14:05:00,16.7,16.7,13.8,0.4,1.8,20.2,201,0,0,0,21.8,470.9,1012.3,83,7,786.5,23.1,54,1,734,1,22.9,13.3
2024-03-19T14:00:00-05:00,2024-03-19 14:00:00,16.2,16.2,13.7,2.9,3.6,20.2,193,0,0,0,21.8,470.9,1012.5,85,2,246.7,23.2,54,1,734.2,1,23,13.4
2024-03-19T13:55:00-05:00,2024-03-19 13:55:00,16.4,16.4,13.5,4,5.4,20.2,240,0,0,0,21.8,470.9,1012.4,83,3,312.9,23.3,53,1,734.1,1,23.1,13.2
2024-03-19T13:50:00-05:00,2024-03-19 13:50:00,16.4,16.4,13.3,4.7,5.4,20.2,224,0,0,0,21.8,470.9,1012.5,82,2,285.6,23.4,53,1,734.2,1,23.2,13.3
2024-03-19T13:45:00-05:00,2024-03-19 13:45:00,16.3,16.3,13.7,4.7,7.2,20.2,221,0,0,0,21.8,470.9,1012.5,85,2,289.8,23.4,53,1,734.2,1,23.2,13.3
2024-03-19T13:40:00-05:00,2024-03-19 13:40:00,16.5,16.5,13.6,7.6,11.2,20.2,220,0,0,0,21.8,470.9,1012.5,83,3,309.2,23.6,53,1,734.2,1,23.4,13.4
2024-03-19T13:35:00-05:00,2024-03-19 13:35:00,17,17,14.1,1.8,1.8,20.2,278,0,0,0,21.8,470.9,1012.6,83,2,288.5,23.7,52,1,734.3,1,23.5,13.3
2024-03-19T13:30:00-05:00,2024-03-19 13:30:00,16.9,16.9,13.6,9,9.4,20.2,238,0,0,0,21.8,470.9,1012.6,81,3,319.6,23.8,52,1,734.3,1,23.6,13.3
2024-03-19T13:25:00-05:00,2024-03-19 13:25:00,16.8,16.8,13.7,3.6,5.4,20.2,240,0,0,0,21.8,470.9,1012.5,82,3,351,23.9,52,1,734.2,1,23.7,13.4
2024-03-19T13:20:00-05:00,2024-03-19 13:20:00,17.3,17.3,13.8,13,14.8,20.2,230,0,0,0,21.8,470.9,1012.5,80,3,334,24,52,1,734.2,1,23.8,13.5
2024-03-19T13:15:00-05:00,2024-03-19 13:15:00,17.4,17.4,13.9,8.6,13,20.2,221,0,0,0,21.8,470.9,1012.6,80,3,390.9,24.1,52,1,734.3,1,23.9,13.6
2024-03-19T13:10:00-05:00,2024-03-19 13:10:00,17.2,17.2,14.1,5.4,9.4,20.2,245,0,0,0,21.8,470.9,1012.5,82,4,444.8,24.2,52,1,734.2,1,24.1,13.7
2024-03-19T13:05:00-05:00,2024-03-19 13:05:00,17.4,17.4,14.3,2.2,3.6,20.2,248,0,0,0,21.8,470.9,1012.5,82,4,496.9,24.2,52,1,734.2,1,24.1,13.7
2024-03-19T13:00:00-05:00,2024-03-19 13:00:00,16.8,16.8,13.9,7.2,9.4,20.2,241,0,0,0,21.8,470.9,1012.8,83,4,453.3,24.2,52,1,734.5,1,24.1,13.7
2024-03-19T12:55:00-05:00,2024-03-19 12:55:00,17.3,17.3,14,9.7,11.2,20.2,246,0,0,0,21.8,470.9,1012.7,81,4,446.9,24.3,51,1,734.4,1,24.1,13.5
2024-03-19T12:50:00-05:00,2024-03-19 12:50:00,17.2,17.2,14.3,4,7.2,20.2,227,0,0,0,21.8,470.9,1012.7,83,4,509.7,24.3,51,1,734.4,1,24.1,13.5
2024-03-19T12:45:00-05:00,2024-03-19 12:45:00,18,18,14.5,7.9,11.2,20.2,248,0,0,0,21.8,470.9,1012.6,80,5,532.1,24.3,51,1,734.3,1,24.1,13.5
2024-03-19T12:40:00-05:00,2024-03-19 12:40:00,18.3,18.3,14.8,2.2,3.6,20.2,232,0,0,0,21.8,470.9,1012.7,80,5,561.2,24.2,52,1,734.4,1,24.1,13.7
2024-03-19T12:35:00-05:00,2024-03-19 12:35:00,17.9,17.9,14.8,2.9,3.6,20.2,289,0,0,0,21.8,470.9,1012.8,82,6,649.3,24.2,52,1,734.5,1,24.1,13.7
2024-03-19T12:30:00-05:00,2024-03-19 12:30:00,17.4,17.4,14.1,2.5,3.6,20.2,218,0,0,0,21.8,470.9,1012.8,81,5,518.5,24.1,52,1,734.5,1,23.9,13.6
2024-03-19T12:25:00-05:00,2024-03-19 12:25:00,18.6,18.6,14.9,5.4,9.4,20.2,236,0,0,0,21.8,470.9,1012.8,79,4,501.7,24.1,52,1,734.5,1,23.9,13.6
2024-03-19T12:20:00-05:00,2024-03-19 12:20:00,18.3,18.3,15,1.4,1.8,20.2,274,0,0,0,21.8,470.9,1012.9,81,7,781.7,23.7,53,1,734.6,1,23.6,13.6
2024-03-19T12:15:00-05:00,2024-03-19 12:15:00,16.9,16.9,14,12.6,16.6,20.2,231,0,0,0,21.8,470.9,1013,83,8,906.5,23.5,53,1,734.7,1,23.3,13.3
2024-03-19T12:10:00-05:00,2024-03-19 12:10:00,17.1,17.1,14,6.5,11.2,20.2,217,0,0,0,21.8,470.9,1012.9,82,5,595.5,23.4,53,1,734.6,1,23.2,13.3
2024-03-19T12:05:00-05:00,2024-03-19 12:05:00,17.3,17.3,14.2,7.9,13,20.2,232,0,0,0,21.8,470.9,1013,82,6,648.4,23.3,53,1,734.7,1,23.1,13.2
2024-03-19T12:00:00-05:00,2024-03-19 12:00:00,17.6,17.6,14.5,7.9,11.2,20.2,242,0,0,0,21.8,470.9,1013,82,7,775.4,23.1,54,1,734.7,1,22.9,13.3
2024-03-19T11:55:00-05:00,2024-03-19 11:55:00,16.9,16.9,14,10.8,14.8,20.2,235,0,0,0,21.8,470.9,1013,83,4,483.2,22.9,54,1,734.7,1,22.7,13.1
2024-03-19T11:50:00-05:00,2024-03-19 11:50:00,16.8,16.8,13.7,6.1,7.2,20.2,291,0,0,0,21.8,470.9,1013.2,82,3,400.7,22.9,54,1,734.9,1,22.7,13.1
2024-03-19T11:45:00-05:00,2024-03-19 11:45:00,16.6,16.6,13.9,8.6,13,20.2,273,0,0,0,21.8,470.9,1012.9,84,5,514,23,54,1,734.6,1,22.8,13.2
2024-03-19T11:40:00-05:00,2024-03-19 11:40:00,17,17,14.1,6.5,9.4,20.2,276,0,0,0,21.8,470.9,1012.9,83,5,547.7,22.9,54,1,734.6,1,22.7,13.1
2024-03-19T11:35:00-05:00,2024-03-19 11:35:00,17.1,17.1,14.2,6.1,7.2,20.2,235,0,0,0,21.8,470.9,1012.9,83,6,671.1,22.7,54,1,734.6,1,22.4,12.9
2024-03-19T11:30:00-05:00,2024-03-19 11:30:00,17.4,17.4,14.1,3.2,3.6,20.2,226,0,0,0,21.8,470.9,1013,81,5,563.6,22.6,54,1,734.7,1,22.3,12.8
2024-03-19T11:25:00-05:00,2024-03-19 11:25:00,17.1,17.1,14,8.6,18.4,20.2,313,0,0,0,21.8,470.9,1012.9,82,4,422.2,22.5,54,1,734.6,1,22.2,12.7
2024-03-19T11:20:00-05:00,2024-03-19 11:20:00,16.8,16.8,13.7,1.4,1.8,18.4,230,0,0,0,21.8,470.9,1013,82,3,410.4,22.5,54,1,734.7,1,22.2,12.7
2024-03-19T11:15:00-05:00,2024-03-19 11:15:00,17,17,12.1,3.6,5.4,18.4,299,0,0,0,21.8,470.9,1013.2,73,3,401.5,22.5,54,1,734.9,1,22.2,12.7
2024-03-19T11:10:00-05:00,2024-03-19 11:10:00,17,17,13.7,2.9,3.6,18.4,226,0,0,0,21.8,470.9,1013.1,81,5,573.2,22.3,55,1,734.8,1,22,12.8
2024-03-19T11:05:00-05:00,2024-03-19 11:05:00,17.4,17.4,13.5,3.2,3.6,18.4,220,0,0,0,21.8,470.9,1013.2,78,4,479.6,22.3,55,1,734.9,1,22,12.8
2024-03-19T11:00:00-05:00,2024-03-19 11:00:00,17.3,17.3,14,2.5,3.6,18.4,147,0,0,0,21.8,470.9,1013,81,4,435.5,22.2,55,1,734.7,1,21.9,12.7
2024-03-19T10:55:00-05:00,2024-03-19 10:55:00,17.3,17.3,13.2,5.4,7.2,18.4,222,0,0,0,21.8,470.9,1013.4,77,3,386.2,22.1,55,1,735.1,1,21.8,12.7
2024-03-19T10:50:00-05:00,2024-03-19 10:50:00,16.8,16.8,13.3,3.6,7.2,18.4,201,0,0,0,21.8,470.9,1013.2,80,3,391.8,22,55,1,734.9,1,21.7,12.6
