"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2026-07-20T15:35:00-05:00,2026-07-20 15:35:00,13.1,13.1,11.5,0,0,1.8,196,0,0,1.3,1.6,474.7,1013.7,90,0,95.1,18.3,68,1,731.4,1,18.3,12.3
2026-07-20T15:30:00-05:00,2026-07-20 15:30:00,13.7,13.7,11.9,0,0,1.8,172,0,0,1.3,1.6,474.7,1013.7,89,1,109.4,18.4,68,1,731.4,1,18.4,12.4
2026-07-20T15:25:00-05:00,2026-07-20 15:25:00,13.6,13.6,11.7,0,0,1.8,177,0,0,1.3,1.6,474.7,1013.7,88,1,129.8,18.5,68,1,731.4,1,18.5,12.5
2026-07-20T15:20:00-05:00,2026-07-20 15:20:00,13.7,13.7,11.8,0,0,1.8,183,0,0,1.3,1.6,474.7,1013.7,88,1,129.7,18.7,69,1,731.4,1,18.7,12.9
2026-07-20T15:15:00-05:00,2026-07-20 15:15:00,13.6,13.6,11.8,0,0,1.8,193,0,0,1.3,1.6,474.7,1013.7,89,1,130,18.8,70,1,731.4,1,18.8,13.2
2026-07-20T15:10:00-05:00,2026-07-20 15:10:00,14.1,14.1,12,0,0,1.8,192,0,0,1.3,1.6,474.7,1013.9,87,1,118.9,18.9,70,1,731.6,1,18.9,13.3
2026-07-20T15:05:00-05:00,2026-07-20 15:05:00,14,14,12,0,0,1.8,203,0,0,1.3,1.6,474.7,1013.7,88,1,128.4,18.9,70,1,731.4,1,18.9,13.3
2026-07-20T15:00:00-05:00,2026-07-20 15:00:00,14,14,11.7,0,0,1.8,190,0,0,1.3,1.6,474.7,1013.9,86,1,195.3,18.9,70,1,731.6,1,18.9,13.3
2026-07-20T14:55:00-05:00,2026-07-20 14:55:00,14.1,14.1,12,0,0,1.8,197,0,0,1.3,1.6,474.7,1013.7,87,1,139.7,18.9,71,1,731.4,1,18.9,13.5
2026-07-20T14:50:00-05:00,2026-07-20 14:50:00,14.3,14.3,12,0,0,1.8,193,0,0,1.3,1.6,474.7,1013.8,86,0,90.3,18.9,71,1,731.5,1,18.9,13.5
2026-07-20T14:45:00-05:00,2026-07-20 14:45:00,14.7,14.7,12,0,0,1.8,196,0,0,1.3,1.6,474.7,1013.9,84,0,76.6,19,71,1,731.6,1,19,13.6
2026-07-20T14:40:00-05:00,2026-07-20 14:40:00,15.2,15.2,12.4,0,0,1.8,192,0,0,1.3,1.6,474.7,1013.8,83,1,142,19,71,1,731.5,1,19,13.6
2026-07-20T14:35:00-05:00,2026-07-20 14:35:00,14.8,14.8,11.9,0,0,1.8,198,0,0,1.3,1.6,474.7,1013.8,83,2,210.8,19,71,1,731.5,1,19,13.6
2026-07-20T14:30:00-05:00,2026-07-20 14:30:00,14.7,14.7,11.7,0,0,1.8,199,0,0,1.3,1.6,474.7,1013.8,82,6,687.4,18.9,72,1,731.5,1,18.9,13.7
2026-07-20T14:25:00-05:00,2026-07-20 14:25:00,15,15,12.1,0,0,1.8,201,0,0,1.3,1.6,474.7,1013.9,83,7,748.9,18.9,72,1,731.6,1,18.9,13.7
2026-07-20T14:20:00-05:00,2026-07-20 14:20:00,15.3,15.3,12.6,0,0,1.8,179,0,0,1.3,1.6,474.7,1013.9,84,3,317.8,18.9,72,1,731.6,1,18.9,13.7
2026-07-20T14:15:00-05:00,2026-07-20 14:15:00,15.7,15.7,12.8,0,0,1.8,204,0,0,1.3,1.6,474.7,1014.2,83,3,372,18.8,72,1,731.9,1,18.8,13.6
2026-07-20T14:10:00-05:00,2026-07-20 14:10:00,15.1,15.1,12.6,0,0,1.8,203,0,0,1.3,1.6,474.7,1014.2,85,3,327.4,18.9,72,1,731.9,1,18.9,13.7
2026-07-20T14:05:00-05:00,2026-07-20 14:05:00,15.2,15.2,12.7,0,0,1.8,251,0,0,1.3,1.6,474.7,1013.9,85,2,217.7,18.8,72,1,731.6,1,18.8,13.6
2026-07-20T14:00:00-05:00,2026-07-20 14:00:00,15,15,12.5,0,0,1.8,197,0,0,1.3,1.6,474.7,1014.1,85,7,808.1,18.8,72,1,731.8,1,18.8,13.6
2026-07-20T13:55:00-05:00,2026-07-20 13:55:00,15.1,15.1,12.4,0,0,1.8,220,0,0,1.3,1.6,474.7,1014.2,84,5,600.8,18.8,72,1,731.9,1,18.8,13.6
2026-07-20T13:50:00-05:00,2026-07-20 13:50:00,14.5,14.5,12.4,0,0,1.8,192,0,0,1.3,1.6,474.7,1014.4,87,3,373.5,18.8,72,1,732.1,1,18.8,13.6
2026-07-20T13:45:00-05:00,2026-07-20 13:45:00,14.6,14.6,12.3,0,0,1.8,197,0,0,1.3,1.6,474.7,1014.5,86,3,332.6,18.7,72,1,732.2,1,18.7,13.6
2026-07-20T13:40:00-05:00,2026-07-20 13:40:00,14.3,14.3,12.3,0,0,1.8,190,0,0,1.3,1.6,474.7,1014.5,88,2,208.9,18.7,72,1,732.2,1,18.7,13.6
2026-07-20T13:35:00-05:00,2026-07-20 13:35:00,14.6,14.6,12.5,0,0,1.8,202,0,0,1.3,1.6,474.7,1014.4,87,2,209.2,18.7,72,1,732.1,1,18.7,13.6
2026-07-20T13:30:00-05:00,2026-07-20 13:30:00,14.5,14.5,12.4,0,0,1.8,197,0,0,1.3,1.6,474.7,1014.4,87,8,841.2,18.7,72,1,732.1,1,18.7,13.6
2026-07-20T13:25:00-05:00,2026-07-20 13:25:00,13.8,13.8,12,0,0,1.8,196,0,0,1.3,1.6,474.7,1014.4,89,2,271.4,18.7,72,1,732.1,1,18.7,13.6
2026-07-20T13:20:00-05:00,2026-07-20 13:20:00,14.7,14.7,12.6,0,0,1.8,256,0,0,1.3,1.6,474.7,1014.5,87,2,221.1,18.7,72,1,732.2,1,18.7,13.6
2026-07-20T13:15:00-05:00,2026-07-20 13:15:00,15.1,15.1,12.8,0,0,1.8,202,0,0,1.3,1.6,474.7,1014.5,86,7,753.2,18.7,72,1,732.2,1,18.7,13.6
2026-07-20T13:10:00-05:00,2026-07-20 13:10:00,15.3,15.3,12.9,0,0,1.8,192,0,0,1.3,1.6,474.7,1014.6,86,5,550.1,18.6,72,1,732.3,1,18.6,13.4
2026-07-20T13:05:00-05:00,2026-07-20 13:05:00,16.3,16.3,13,0,0,1.8,201,0,0,1.3,1.6,474.7,1014.5,81,6,631,18.6,72,1,732.2,1,18.6,13.4
2026-07-20T13:00:00-05:00,2026-07-20 13:00:00,14.8,14.8,12.3,0,0,1.8,187,0,0,1.3,1.6,474.7,1014.6,85,7,798.8,18.6,72,1,732.3,1,18.6,13.4
2026-07-20T12:55:00-05:00,2026-07-20 12:55:00,15.1,15.1,12.8,0,0,1.8,292,0,0,1.3,1.6,474.7,1014.6,86,5,570.8,18.5,72,1,732.3,1,18.5,13.3
2026-07-20T12:51:00-05:00,2026-07-20 12:51:00,15,15,12.9,0,0,1.8,188,0,0,1.3,1.6,474.7,1014.8,87,4,415.3,18.6,72,1,732.5,1,18.6,13.4
2026-07-20T12:45:00-05:00,2026-07-20 12:45:00,15.6,15.6,13.1,0,0,1.8,199,0,0,1.3,1.6,474.7,1014.6,85,4,497.4,18.5,72,1,732.3,1,18.5,13.3
2026-07-20T12:40:00-05:00,2026-07-20 12:40:00,14.6,14.6,12.3,0,0,1.8,190,0,0,1.3,1.6,474.7,1014.6,86,9,929.5,18.4,72,1,732.3,1,18.4,13.2
2026-07-20T12:35:00-05:00,2026-07-20 12:35:00,14.3,14.3,12.3,0,0,1.8,194,0,0,1.3,1.6,474.7,1014.8,88,3,351.6,18.3,72,1,732.5,1,18.3,13.2
2026-07-20T12:30:00-05:00,2026-07-20 12:30:00,14.8,14.8,12.5,0,0,1.8,274,0,0,1.3,1.6,474.7,1014.9,86,4,490.6,18.3,72,1,732.6,1,18.3,13.2
2026-07-20T12:25:00-05:00,2026-07-20 12:25:00,14.4,14.4,12.1,0,0,1.8,200,0,0,1.3,1.6,474.7,1014.9,86,8,895.6,18.3,72,1,732.6,1,18.3,13.2
2026-07-20T12:20:00-05:00,2026-07-20 12:20:00,14.2,14.2,12.1,0,0,1.8,330,0,0,1.3,1.6,474.7,1014.9,87,4,452,18.4,72,1,732.6,1,18.4,13.2
2026-07-20T12:15:00-05:00,2026-07-20 12:15:00,14.5,14.5,12.5,0,0,1.8,179,0,0,1.3,1.6,474.7,1014.7,88,2,233.5,18.3,72,1,732.4,1,18.3,13.2
2026-07-20T12:10:00-05:00,2026-07-20 12:10:00,14.5,14.5,12,0,0,1.8,199,0,0,1.3,1.6,474.7,1014.6,85,3,410.3,18.3,72,1,732.3,1,18.3,13.2
2026-07-20T12:05:00-05:00,2026-07-20 12:05:00,14.8,14.8,12.1,0,0,1.8,208,0,0,1.3,1.6,474.7,1014.7,84,2,259.4,18.3,72,1,732.4,1,18.3,13.2
2026-07-20T12:00:00-05:00,2026-07-20 12:00:00,14.1,14.1,11.8,0,0,1.8,189,0,0,1.3,1.6,474.7,1014.8,86,3,315.2,18.4,72,1,732.5,1,18.4,13.2
2026-07-20T11:55:00-05:00,2026-07-20 11:55:00,14.3,14.3,12,0,0,1.8,139,0,0,1.3,1.6,474.7,1014.7,86,4,467.9,18.5,72,1,732.4,1,18.5,13.3
2026-07-20T11:50:00-05:00,2026-07-20 11:50:00,15.9,15.9,13,0,0,1.8,204,0,0,1.3,1.6,474.7,1014.9,83,6,716.3,18.6,73,1,732.6,1,18.6,13.7
2026-07-20T11:45:00-05:00,2026-07-20 11:45:00,16.7,16.7,13.3,0,0,1.8,172,0,0,1.3,1.6,474.7,1014.9,80,2,233,18.8,74,1,732.6,1,18.8,14.1
2026-07-20T11:40:00-05:00,2026-07-20 11:40:00,16.4,16.4,13.1,0,0,1.8,197,0,0,1.3,1.6,474.7,1014.8,81,7,764.5,18.8,75,1,732.5,1,18.8,14.2
2026-07-20T11:35:00-05:00,2026-07-20 11:35:00,17,17,12.7,0,0,1.8,183,0,0,1.3,1.6,474.7,1014.8,76,7,722.3,18.7,75,1,732.5,1,18.7,14.2
2026-07-20T11:30:00-05:00,2026-07-20 11:30:00,16.7,16.7,13.1,0,0,1.8,196,0,0,1.3,1.6,474.7,1014.7,79,6,693.2,18.7,75,1,732.4,1,18.7,14.2
2026-07-20T11:25:00-05:00,2026-07-20 11:25:00,17.1,17.1,13.4,0,0,1.8,202,0,0,1.3,1.6,474.7,1014.8,79,6,625.5,18.7,76,1,732.5,1,18.7,14.4
2026-07-20T11:20:00-05:00,2026-07-20 11:20:00,16.7,16.7,13.4,0,0,1.8,193,0,0,1.3,1.6,474.7,1014.8,81,6,655.4,18.5,75,1,732.5,1,18.5,14
2026-07-20T11:15:00-05:00,2026-07-20 11:15:00,16.7,16.7,13.4,0,0,1.8,192,0,0,1.3,1.6,474.7,1014.8,81,6,615.8,18.5,73,1,732.5,1,18.5,13.6
2026-07-20T11:10:00-05:00,2026-07-20 11:10:00,16.2,16.2,12.8,0,0,1.8,191,0,0,1.3,1.6,474.7,1014.8,80,5,593.6,18.6,75,1,732.5,1,18.6,14.1
2026-07-20T11:05:00-05:00,2026-07-20 11:05:00,15.7,15.7,12.7,0,0,1.8,199,0,0,1.3,1.6,474.7,1014.6,82,5,579.8,18.6,75,1,732.3,1,18.6,14.1
2026-07-20T11:00:00-05:00,2026-07-20 11:00:00,15.6,15.6,12.4,0,0,1.8,203,0,0,1.3,1.6,474.7,1014.9,81,5,569.6,18.5,76,1,732.6,1,18.5,14.2
2026-07-20T10:55:00-05:00,2026-07-20 10:55:00,15.3,15.3,12.2,0,0,1.8,224,0,0,1.3,1.6,474.7,1014.7,82,5,566.2,18.5,74,1,732.4,1,18.5,13.8
2026-07-20T10:50:00-05:00,2026-07-20 10:50:00,15.2,15.2,12.4,0,0,1.8,200,0,0,1.3,1.6,474.7,1014.7,83,5,545,18.4,74,1,732.4,1,18.4,13.7
2026-07-20T10:45:00-05:00,2026-07-20 10:45:00,14.8,14.8,11.7,0,0,1.8,211,0,0,1.3,1.6,474.7,1014.8,82,5,538.1,18.4,74,1,732.5,1,18.4,13.7
2026-07-20T10:40:00-05:00,2026-07-20 10:40:00,14.9,14.9,12,0,0,1.8,210,0,0,1.3,1.6,474.7,1014.8,83,5,529.4,18.5,74,1,732.5,1,18.5,13.8
2026-07-20T10:35:00-05:00,2026-07-20 10:35:00,14.9,14.9,12,0,0,0,191,0,0,1.3,1.6,474.7,1014.9,83,5,518.9,18.4,75,1,732.6,1,18.4,13.9
2026-07-20T10:30:00-05:00,2026-07-20 10:30:00,15.2,15.2,12,0,0,0,198,0,0,1.3,1.6,474.7,1015,81,4,504.5,18.5,76,1,732.7,1,18.5,14.2
2026-07-20T10:25:00-05:00,2026-07-20 10:25:00,15,15,12,0,0,0,204,0,0,1.3,1.6,474.7,1014.8,82,4,489.4,18.3,76,1,732.5,1,18.3,13.9
2026-07-20T10:20:00-05:00,2026-07-20 10:20:00,14.7,14.7,12.2,0,0,0,195,0,0,1.3,1.6,474.7,1015,85,4,480.7,18.2,76,1,732.7,1,18.2,13.9
2026-07-20T10:15:00-05:00,2026-07-20 10:15:00,14,14,11.5,0,0,0,187,0,0,1.3,1.6,474.7,1015.1,85,4,470.1,17.9,75,1,732.8,1,17.9,13.4
2026-07-20T10:10:00-05:00,2026-07-20 10:10:00,13.3,13.3,11.3,0,0,0,204,0,0,1.3,1.6,474.7,1014.9,88,4,457.3,17.7,74,1,732.6,1,17.7,13
2026-07-20T10:05:00-05:00,2026-07-20 10:05:00,13.4,13.4,11.3,0,0,0,227,0,0,1.3,1.6,474.7,1015.1,87,4,442.5,17.8,74,1,732.8,1,17.8,13.1
2026-07-20T10:00:00-05:00,2026-07-20 10:00:00,13.5,13.5,11.4,0,0,0,294,0,0,1.3,1.6,474.7,1015,87,4,427.7,17.8,74,1,732.7,1,17.8,13.1
2026-07-20T09:55:00-05:00,2026-07-20 09:55:00,13.6,13.6,11.5,0,0,0,199,0,0,1.3,1.6,474.7,1014.9,87,4,414.4,18,75,1,732.6,1,18,13.5
2026-07-20T09:50:00-05:00,2026-07-20 09:50:00,13.5,13.5,11.6,0,0,0,192,0,0,1.3,1.6,474.7,1015.1,88,3,400.6,18.1,77,1,732.8,1,18.1,14
2026-07-20T09:45:00-05:00,2026-07-20 09:45:00,13,13,11.2,0,0,0,199,0,0,1.3,1.6,474.7,1015,89,1,143,18,77,1,732.7,1,18,13.9
2026-07-20T09:40:00-05:00,2026-07-20 09:40:00,13.3,13.3,11.5,0,0,0,198,0,0,1.3,1.6,474.7,1015.2,89,2,259.2,18.1,79,1,732.9,1,18.1,14.4
2026-07-20T09:35:00-05:00,2026-07-20 09:35:00,13.4,13.4,11.6,0,0,0,194,0,0,1.3,1.6,474.7,1015,89,2,254.1,17.9,79,1,732.7,1,17.9,14.2
2026-07-20T09:30:00-05:00,2026-07-20 09:30:00,13.3,13.3,11.3,0,0,0,186,0,0,1.3,1.6,474.7,1015.3,88,2,220.1,17.7,78,1,733,1,17.7,13.8
2026-07-20T09:25:00-05:00,2026-07-20 09:25:00,12.7,12.7,11.1,0,0,0,166,0,0,1.3,1.6,474.7,1015.1,90,2,212.8,17.5,79,1,732.8,1,17.5,13.8
2026-07-20T09:20:00-05:00,2026-07-20 09:20:00,12.1,12.1,10.2,0,0,0,207,0,0,1.3,1.6,474.7,1015,88,0,33.9,17.3,77,1,732.7,1,17.3,13.2
2026-07-20T09:15:00-05:00,2026-07-20 09:15:00,12.6,12.6,10.5,0,0,0,204,0,0,1.3,1.6,474.7,1015.3,87,0,43.5,17.2,78,1,733,1,17.2,13.3
2026-07-20T09:10:00-05:00,2026-07-20 09:10:00,12.2,12.2,10.5,0,0,0,193,0,0,1.3,1.6,474.7,1015.2,89,0,40.2,17,77,1,732.9,1,17,12.9
2026-07-20T09:05:00-05:00,2026-07-20 09:05:00,12.6,12.6,10.3,0,0,0,200,0,0,1.3,1.6,474.7,1015.2,86,0,33.2,16.8,75,1,732.9,1,16.8,12.3
2026-07-20T09:00:00-05:00,2026-07-20 09:00:00,12.7,12.7,10.6,0,0,0,183,0,0,1.3,1.6,474.7,1015.2,87,0,49,16.7,75,1,732.9,1,16.7,12.3
2026-07-20T08:55:00-05:00,2026-07-20 08:55:00,12.8,12.8,10.3,0,0,0,190,0,0,1.3,1.6,474.7,1015.3,85,1,118.2,16.6,76,1,733,1,16.6,12.3
2026-07-20T08:50:00-05:00,2026-07-20 08:50:00,12.6,12.6,10,0,0,0,200,0,0,1.3,1.6,474.7,1015.2,84,1,169.3,16.5,76,1,732.9,1,16.5,12.3
2026-07-20T08:45:00-05:00,2026-07-20 08:45:00,12.7,12.7,9.7,0,0,0,202,0,0,1.3,1.6,474.7,1014.9,82,0,47.4,16.4,77,1,732.6,1,16.4,12.3
2026-07-20T08:40:00-05:00,2026-07-20 08:40:00,13.8,13.8,10.2,0,0,0,195,0,0,1.3,1.6,474.7,1015,79,0,41,16.2,75,1,732.7,1,16.2,11.8
2026-07-20T08:35:00-05:00,2026-07-20 08:35:00,13.5,13.5,10.1,0,0,0,189,0,0,1.3,1.6,474.7,1014.8,80,0,62.8,15.9,75,1,732.5,1,15.9,11.4
2026-07-20T08:30:00-05:00,2026-07-20 08:30:00,13,13,10,0,0,0,190,0,0,1.3,1.6,474.7,1014.7,82,0,68.6,15.7,74,1,732.4,1,15.7,11.1
2026-07-20T08:25:00-05:00,2026-07-20 08:25:00,12.6,12.6,10.2,0,0,0,189,0,0,1.3,1.6,474.7,1014.8,85,0,54.6,15.4,73,1,732.5,1,15.4,10.6
2026-07-20T08:20:00-05:00,2026-07-20 08:20:00,11.8,11.8,9.3,0,0,0,188,0,0,1.3,1.6,474.7,1014.8,85,0,79,15.2,73,1,732.5,1,15.2,10.4
2026-07-20T08:15:00-05:00,2026-07-20 08:15:00,11.6,11.6,9,0,0,0,192,0,0,1.3,1.6,474.7,1014.8,84,0,72.6,15.2,72,1,732.5,1,15.2,10.2
2026-07-20T08:10:00-05:00,2026-07-20 08:10:00,10.9,10.9,9.1,0,0,0,193,0,0,1.3,1.6,474.7,1014.9,89,0,63.6,15.1,71,1,732.6,1,15.1,9.9
2026-07-20T08:05:00-05:00,2026-07-20 08:05:00,10.1,10.1,8.5,0,0,0,191,0,0,1.3,1.6,474.7,1014.8,90,0,56.5,15.1,71,1,732.5,1,15.1,9.9
2026-07-20T08:00:00-05:00,2026-07-20 08:00:00,9.4,9.4,8.2,0,0,0,194,0,0,1.3,1.6,474.7,1014.8,92,0,48.4,15.1,71,1,732.5,1,15.1,9.9
2026-07-20T07:55:00-05:00,2026-07-20 07:55:00,9.1,9.1,7.9,0,0,0,186,0,0,1.3,1.6,474.7,1014.6,92,0,43.1,15.1,71,1,732.3,1,15.1,9.9
2026-07-20T07:50:00-05:00,2026-07-20 07:50:00,8.5,8.5,7.3,0,0,0,189,0,0,1.3,1.6,474.7,1014.7,92,0,33.6,15.1,71,1,732.4,1,15.1,9.9
2026-07-20T07:45:00-05:00,2026-07-20 07:45:00,7.6,7.6,6.9,0,0,0,196,0,0,1.3,1.6,474.7,1014.7,95,0,36.6,15,70,1,732.4,1,15,9.6
2026-07-20T07:40:00-05:00,2026-07-20 07:40:00,7.2,7.2,6.5,0,0,0,188,0,0,1.3,1.6,474.7,1014.8,95,0,19.2,15,70,1,732.5,1,15,9.6
2026-07-20T07:35:00-05:00,2026-07-20 07:35:00,7.1,7.1,6.4,0,0,0,192,0,0,1.3,1.6,474.7,1014.7,95,0,16.4,15,70,1,732.4,1,15,9.6
2026-07-20T07:30:00-05:00,2026-07-20 07:30:00,7.1,7.1,6.4,0,0,0,193,0,0,1.3,1.6,474.7,1014.6,95,0,15,15,70,1,732.3,1,15,9.6
2026-07-20T07:25:00-05:00,2026-07-20 07:25:00,6.9,6.9,6.3,0,0,0,194,0,0,1.3,1.6,474.7,1014.7,96,0,14.6,15,70,1,732.4,1,15,9.6
2026-07-20T07:20:00-05:00,2026-07-20 07:20:00,6.5,6.5,5.9,0,0,0,191,0,0,1.3,1.6,474.7,1014.7,96,0,13.9,15,70,1,732.4,1,15,9.6
2026-07-20T07:15:00-05:00,2026-07-20 07:15:00,6.4,6.4,5.9,0,0,0,193,0,0,1.3,1.6,474.7,1014.5,97,0,13.3,15,71,1,732.2,1,15,9.8
2026-07-20T07:10:00-05:00,2026-07-20 07:10:00,6.3,6.3,5.8,0,0,0,193,0,0,1.3,1.6,474.7,1014.5,97,0,12.6,14.9,70,1,732.2,1,14.9,9.4
2026-07-20T07:05:00-05:00,2026-07-20 07:05:00,6.3,6.3,5.8,0,0,0,193,0,0,1.3,1.6,474.7,1014.5,97,0,11.8,14.9,69,1,732.2,1,14.9,9.3
2026-07-20T07:00:00-05:00,2026-07-20 07:00:00,6.3,6.3,5.7,0,0,0,193,0,0,1.3,1.6,474.7,1014.4,96,0,10.9,14.8,68,1,732.1,1,14.8,8.9
2026-07-20T06:55:00-05:00,2026-07-20 06:55:00,6.6,6.6,5.9,0,0,0,191,0,0,1.3,1.6,474.7,1014.5,95,0,10.1,14.8,67,1,732.2,1,14.8,8.7
2026-07-20T06:50:00-05:00,2026-07-20 06:50:00,6.5,6.5,6.1,0,0,0,193,0,0,1.3,1.6,474.7,1014.4,97,0,9.2,14.8,67,1,732.1,1,14.8,8.7
2026-07-20T06:46:00-05:00,2026-07-20 06:46:00,6.3,6.3,5.8,0,0,0,194,0,0,1.3,1.6,474.7,1014.2,97,0,8.3,14.9,68,1,731.9,1,14.9,9.1
2026-07-20T06:40:00-05:00,2026-07-20 06:40:00,6,6,5.6,0,0,0,193,0,0,1.3,1.6,474.7,1014.1,97,0,7.3,14.9,68,1,731.8,1,14.9,9.1
2026-07-20T06:35:00-05:00,2026-07-20 06:35:00,6,6,5.6,0,0,0,196,0,0,1.3,1.6,474.7,1014.3,97,0,6,14.8,68,1,732,1,14.8,8.9
2026-07-20T06:30:00-05:00,2026-07-20 06:30:00,6.1,6.1,5.7,0,0,0,193,0,0,1.3,1.6,474.7,1014.1,97,0,4.5,14.7,68,1,731.8,1,14.7,8.9
2026-07-20T06:25:00-05:00,2026-07-20 06:25:00,6.1,6.1,5.7,0,0,0,194,0,0,1.3,1.6,474.7,1014.1,97,0,2.8,14.7,68,1,731.8,1,14.7,8.9
2026-07-20T06:20:00-05:00,2026-07-20 06:20:00,6.2,6.2,5.8,0,0,0,193,0,0,1.3,1.6,474.7,1014.1,97,0,1.6,14.8,68,1,731.8,1,14.8,8.9
2026-07-20T06:15:00-05:00,2026-07-20 06:15:00,6.3,6.3,5.7,0,0,0,194,0,0,1.3,1.6,474.7,1014.1,96,0,0.6,14.8,68,1,731.8,1,14.8,8.9
2026-07-20T06:10:00-05:00,2026-07-20 06:10:00,6.6,6.6,6,0,0,0,194,0,0,1.3,1.6,474.7,1014.2,96,0,0.2,14.8,68,1,731.9,1,14.8,8.9
2026-07-20T06:05:00-05:00,2026-07-20 06:05:00,6.5,6.5,5.9,0,0,0,194,0,0,1.3,1.6,474.7,1014.2,96,0,0.1,14.8,68,1,731.9,1,14.8,8.9
2026-07-20T06:00:00-05:00,2026-07-20 06:00:00,6.7,6.7,6.1,0,0,0,193,0,0,1.3,1.6,474.7,1014,96,0,0,14.8,68,1,731.7,1,14.8,8.9
2026-07-20T05:55:00-05:00,2026-07-20 05:55:00,6.9,6.9,6.3,0,0,0,193,0,0,1.3,1.6,474.7,1013.9,96,0,0,14.8,69,1,731.6,1,14.8,9.2
2026-07-20T05:50:00-05:00,2026-07-20 05:50:00,7,7,6.3,0,0,0,193,0,0,1.3,1.6,474.7,1014,95,0,0,14.8,69,1,731.7,1,14.8,9.2
2026-07-20T05:45:00-05:00,2026-07-20 05:45:00,7.4,7.4,6.6,0,0,0,192,0,0,1.3,1.6,474.7,1014,95,0,0,14.8,69,1,731.7,1,14.8,9.2
2026-07-20T05:40:00-05:00,2026-07-20 05:40:00,7.4,7.4,6.6,0,0,0,195,0,0,1.3,1.6,474.7,1013.9,95,0,0,14.9,69,1,731.6,1,14.9,9.3
2026-07-20T05:35:00-05:00,2026-07-20 05:35:00,7.4,7.4,6.6,0,0,0,196,0,0,1.3,1.6,474.7,1013.9,95,0,0,14.9,69,1,731.6,1,14.9,9.3
2026-07-20T05:30:00-05:00,2026-07-20 05:30:00,7.1,7.1,6.5,0,0,0,197,0,0,1.3,1.6,474.7,1014.1,96,0,0,14.9,69,1,731.8,1,14.9,9.3
2026-07-20T05:25:00-05:00,2026-07-20 05:25:00,7.3,7.3,6.7,0,0,0,194,0,0,1.3,1.6,474.7,1014,96,0,0,14.9,69,1,731.7,1,14.9,9.3
2026-07-20T05:20:00-05:00,2026-07-20 05:20:00,7.5,7.5,6.9,0,0,0,197,0,0,1.3,1.6,474.7,1014,96,0,0,14.9,69,1,731.7,1,14.9,9.3
2026-07-20T05:15:00-05:00,2026-07-20 05:15:00,7.6,7.6,7,0,0,0,198,0,0,1.3,1.6,474.7,1014,96,0,0,15,69,1,731.7,1,15,9.3
2026-07-20T05:10:00-05:00,2026-07-20 05:10:00,7.8,7.8,7,0,0,0,193,0,0,1.3,1.6,474.7,1014,95,0,0,15,69,1,731.7,1,15,9.3
2026-07-20T05:05:00-05:00,2026-07-20 05:05:00,7.5,7.5,7.2,0,0,0,199,0,0,1.3,1.6,474.7,1013.9,98,0,0,14.9,69,1,731.6,1,14.9,9.3
2026-07-20T05:00:00-05:00,2026-07-20 05:00:00,7.5,7.5,7.2,0,0,0,195,0,0,1.3,1.6,474.7,1013.9,98,0,0,14.9,69,1,731.6,1,14.9,9.3
2026-07-20T04:55:00-05:00,2026-07-20 04:55:00,7.5,7.5,7.2,0,0,0,195,0,0,1.3,1.6,474.7,1014,98,0,0,15,68,1,731.7,1,15,9.2
2026-07-20T04:50:00-05:00,2026-07-20 04:50:00,7.6,7.6,7.3,0,0,0,195,0,0,1.3,1.6,474.7,1014,98,0,0,15,68,1,731.7,1,15,9.2
2026-07-20T04:45:00-05:00,2026-07-20 04:45:00,7.6,7.6,7.2,0,0,0,195,0,0,1.3,1.6,474.7,1014.2,97,0,0,15,68,1,731.9,1,15,9.2
2026-07-20T04:40:00-05:00,2026-07-20 04:40:00,7.6,7.6,7.2,0,0,0,195,0,0,1.3,1.6,474.7,1013.9,97,0,0,15,68,1,731.6,1,15,9.2
2026-07-20T04:35:00-05:00,2026-07-20 04:35:00,7.4,7.4,6.9,0,0,0,195,0,0,1.3,1.6,474.7,1014.1,97,0,0,15,68,1,731.8,1,15,9.2
2026-07-20T04:30:00-05:00,2026-07-20 04:30:00,7.4,7.4,6.9,0,0,0,195,0,0,1.3,1.6,474.7,1014.2,97,0,0,15,68,1,731.9,1,15,9.2
2026-07-20T04:25:00-05:00,2026-07-20 04:25:00,7.3,7.3,6.8,0,0,0,196,0,0,1.3,1.6,474.7,1014,97,0,0,15,68,1,731.7,1,15,9.2
2026-07-20T04:20:00-05:00,2026-07-20 04:20:00,7.1,7.1,6.8,0,0,0,195,0,0,1.3,1.6,474.7,1014.2,98,0,0,15,68,1,731.9,1,15,9.2
2026-07-20T04:15:00-05:00,2026-07-20 04:15:00,6.9,6.9,6.6,0,0,0,196,0,0,1.3,1.6,474.7,1014,98,0,0,15.1,68,1,731.7,1,15.1,9.2
